observation --- [732, 448, 559, 606, 620, 868] info --- {'sequence': ['N390', 'N545', 'N129', 'E110', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.343757014169487 loss --- 45.392147064208984 logZ --- 14.501405715942383
observation --- [114, 625, 559, 487, 443, 868] info --- {'sequence': ['N355', 'N178', 'N129', 'E181', 'E47', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1683821420085831 loss --- 58.64441680908203 logZ --- 14.501405715942383
observation --- [289, 382, 706, 748, 388, 868] info --- {'sequence': ['N580', 'N191', 'N50', 'E22', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2314312143208135 loss --- 17.17133331298828 logZ --- 14.501405715942383
observation --- [705, 132, 406, 225, 748, 868] info --- {'sequence': ['N539', 'N664', 'N367', 'E78', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3223662211935168 loss --- 17.87813377380371 logZ --- 14.501405715942383
observation --- [509, 190, 372, 430, 646, 868] info --- {'sequence': ['N202', 'N78', 'N607', 'E111', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3896317318287328 loss --- 17.900400161743164 logZ --- 14.501405715942383
observation --- [176, 291, 52, 808, 759, 868] info --- {'sequence': ['N547', 'N64', 'N7', 'E2', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3203259935381095 loss --- 32.487735748291016 logZ --- 14.505514144897461
observation --- [361, 652, 406, 709, 430, 868] info --- {'sequence': ['N424', 'N138', 'N367', 'E1', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3143559557734703 loss --- 12.01174545288086 logZ --- 14.505514144897461
observation --- [171, 448, 490, 796, 671, 868] info --- {'sequence': ['N100', 'N545', 'N158', 'E59', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.157105480048917 loss --- 22.45244789123535 logZ --- 14.505514144897461
observation --- [324, 271, 461, 388, 443, 868] info --- {'sequence': ['N42', 'N261', 'N359', 'E28', 'E47', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.267756003084423 loss --- 41.592262268066406 logZ --- 14.505514144897461
observation --- [139, 594, 699, 639, 606, 868] info --- {'sequence': ['N44', 'N84', 'N219', 'E6', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2617251978381325 loss --- 32.44943618774414 logZ --- 14.505514144897461
observation --- [186, 625, 34, 193, 440, 868] info --- {'sequence': ['N561', 'N178', 'N57', 'E77', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.350650758988791 loss --- 13.74390983581543 logZ --- 14.509617805480957
observation --- [580, 594, 706, 774, 582, 868] info --- {'sequence': ['N223', 'N84', 'N50', 'E161', 'E178', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2143974272133584 loss --- 27.045730590820312 logZ --- 14.509617805480957
observation --- [361, 594, 34, 748, 440, 868] info --- {'sequence': ['N424', 'N84', 'N57', 'E22', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.608900290710211 loss --- 4.836715221405029 logZ --- 14.509617805480957
observation --- [82, 271, 464, 649, 120, 868] info --- {'sequence': ['N718', 'N261', 'N662', 'E101', 'E191', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.293881383649233 loss --- 26.561241149902344 logZ --- 14.509617805480957
observation --- [150, 845, 372, 759, 646, 868] info --- {'sequence': ['N302', 'N544', 'N607', 'E38', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1984179334723402 loss --- 46.28938674926758 logZ --- 14.509617805480957
observation --- [733, 20, 34, 23, 813, 868] info --- {'sequence': ['N445', 'N228', 'N57', 'E136', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1898668509545027 loss --- 48.1212043762207 logZ --- 14.513671875
observation --- [733, 863, 244, 135, 158, 868] info --- {'sequence': ['N445', 'N293', 'N601', 'E194', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2029279460759004 loss --- 31.205974578857422 logZ --- 14.513671875
observation --- [248, 448, 699, 193, 260, 868] info --- {'sequence': ['N174', 'N545', 'N219', 'E77', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.193383112732223 loss --- 14.571566581726074 logZ --- 14.513671875
observation --- [314, 499, 814, 589, 388, 868] info --- {'sequence': ['N365', 'N189', 'N190', 'E121', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.122719783851899 loss --- 24.56944465637207 logZ --- 14.513671875
observation --- [82, 360, 433, 354, 671, 868] info --- {'sequence': ['N718', 'N69', 'N649', 'E148', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0409458366686053 loss --- 23.875797271728516 logZ --- 14.513671875
observation --- [818, 363, 251, 636, 633, 868] info --- {'sequence': ['N335', 'N629', 'N304', 'E82', 'E198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 92.62698364257812 logZ --- 14.517729759216309
observation --- [176, 209, 653, 846, 158, 868] info --- {'sequence': ['N547', 'N588', 'N600', 'E32', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1492650852854986 loss --- 17.05934715270996 logZ --- 14.517729759216309
observation --- [114, 291, 706, 671, 443, 868] info --- {'sequence': ['N355', 'N64', 'N50', 'E97', 'E47', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2012256657251943 loss --- 34.657135009765625 logZ --- 14.517729759216309
observation --- [642, 209, 387, 158, 260, 868] info --- {'sequence': ['N27', 'N588', 'N113', 'E34', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0364602932153475 loss --- 39.262359619140625 logZ --- 14.517729759216309
observation --- [390, 394, 85, 260, 846, 868] info --- {'sequence': ['N330', 'N443', 'N218', 'E83', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4130537720025578 loss --- 14.829623222351074 logZ --- 14.517729759216309
observation --- [767, 707, 559, 610, 709, 868] info --- {'sequence': ['N259', 'N149', 'N129', 'E24', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3497656729856649 loss --- 14.8864107131958 logZ --- 14.5215482711792
observation --- [172, 863, 372, 260, 589, 868] info --- {'sequence': ['N409', 'N293', 'N607', 'E83', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2449600396405103 loss --- 21.83528709411621 logZ --- 14.5215482711792
observation --- [640, 382, 659, 366, 491, 868] info --- {'sequence': ['N460', 'N191', 'N313', 'E170', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4793357360059198 loss --- 11.405102729797363 logZ --- 14.5215482711792
observation --- [541, 382, 706, 63, 260, 868] info --- {'sequence': ['N87', 'N191', 'N50', 'E76', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0407789296546304 loss --- 28.185338973999023 logZ --- 14.5215482711792
observation --- [324, 363, 454, 319, 158, 868] info --- {'sequence': ['N42', 'N629', 'N520', 'E44', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0147525180493853 loss --- 70.90894317626953 logZ --- 14.5215482711792
observation --- [390, 794, 706, 354, 748, 868] info --- {'sequence': ['N330', 'N236', 'N50', 'E148', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6293832797994277 loss --- 17.62579345703125 logZ --- 14.525385856628418
observation --- [247, 594, 558, 260, 709, 868] info --- {'sequence': ['N524', 'N84', 'N3', 'E83', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3490450978873574 loss --- 25.20941925048828 logZ --- 14.525385856628418
observation --- [835, 48, 559, 331, 260, 868] info --- {'sequence': ['N689', 'N281', 'N129', 'E20', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2827098343166483 loss --- 27.172895431518555 logZ --- 14.525385856628418
observation --- [231, 320, 113, 135, 193, 868] info --- {'sequence': ['N211', 'N636', 'N515', 'E194', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1788473361256873 loss --- 25.408382415771484 logZ --- 14.525385856628418
observation --- [332, 594, 34, 280, 774, 868] info --- {'sequence': ['N399', 'N84', 'N57', 'E72', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.345428677787573 loss --- 69.70806121826172 logZ --- 14.525385856628418
observation --- [101, 344, 559, 567, 293, 868] info --- {'sequence': ['N303', 'N389', 'N129', 'E3', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.123543737779372 loss --- 43.7072639465332 logZ --- 14.529273986816406
observation --- [324, 394, 706, 366, 796, 868] info --- {'sequence': ['N42', 'N443', 'N50', 'E170', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5249901969636885 loss --- 20.213594436645508 logZ --- 14.529273986816406
observation --- [289, 236, 699, 709, 319, 868] info --- {'sequence': ['N580', 'N370', 'N219', 'E1', 'E44', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 161.5900421142578 logZ --- 14.529273986816406
observation --- [164, 394, 387, 589, 639, 868] info --- {'sequence': ['N292', 'N443', 'N113', 'E121', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4117764146955245 loss --- 16.047122955322266 logZ --- 14.529273986816406
observation --- [231, 707, 653, 167, 193, 868] info --- {'sequence': ['N211', 'N149', 'N600', 'E193', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0633617914706834 loss --- 40.95371627807617 logZ --- 14.529273986816406
observation --- [137, 382, 406, 440, 846, 868] info --- {'sequence': ['N387', 'N191', 'N367', 'E30', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.312955376838629 loss --- 10.060694694519043 logZ --- 14.532914161682129
observation --- [231, 309, 706, 319, 547, 868] info --- {'sequence': ['N211', 'N374', 'N50', 'E44', 'E125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 97.93189239501953 logZ --- 14.532914161682129
observation --- [818, 190, 464, 193, 858, 868] info --- {'sequence': ['N335', 'N78', 'N662', 'E77', 'E142', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2536558237481652 loss --- 16.31647491455078 logZ --- 14.532914161682129
observation --- [30, 798, 659, 776, 491, 868] info --- {'sequence': ['N29', 'N362', 'N313', 'E105', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.184815667070936 loss --- 60.0323486328125 logZ --- 14.532914161682129
observation --- [150, 291, 699, 366, 440, 868] info --- {'sequence': ['N302', 'N64', 'N219', 'E170', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2992800857848095 loss --- 25.69339942932129 logZ --- 14.532914161682129
observation --- [186, 394, 34, 567, 99, 868] info --- {'sequence': ['N561', 'N443', 'N57', 'E3', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5169890632926935 loss --- 11.772149085998535 logZ --- 14.536351203918457
observation --- [150, 360, 85, 414, 440, 868] info --- {'sequence': ['N302', 'N69', 'N218', 'E188', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1225568237171681 loss --- 34.13441467285156 logZ --- 14.536351203918457
observation --- [247, 382, 90, 366, 567, 868] info --- {'sequence': ['N524', 'N191', 'N450', 'E170', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1935040736650337 loss --- 21.562789916992188 logZ --- 14.536351203918457
observation --- [754, 322, 464, 847, 687, 868] info --- {'sequence': ['N194', 'N141', 'N662', 'E221', 'E120', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0580026481006395 loss --- 119.05034637451172 logZ --- 14.536351203918457
observation --- [478, 394, 699, 748, 636, 868] info --- {'sequence': ['N4', 'N443', 'N219', 'E22', 'E82', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1945056830513114 loss --- 20.119140625 logZ --- 14.536351203918457
observation --- [128, 538, 659, 813, 115, 868] info --- {'sequence': ['N317', 'N578', 'N313', 'E203', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5201365099451145 loss --- 45.57376480102539 logZ --- 14.539902687072754
observation --- [455, 707, 34, 827, 120, 868] info --- {'sequence': ['N564', 'N149', 'N57', 'E98', 'E191', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.135882803553408 loss --- 23.132503509521484 logZ --- 14.539902687072754
observation --- [640, 221, 454, 388, 135, 868] info --- {'sequence': ['N460', 'N637', 'N520', 'E28', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.159984547183912 loss --- 21.117090225219727 logZ --- 14.539902687072754
observation --- [640, 198, 659, 443, 260, 868] info --- {'sequence': ['N460', 'N199', 'N313', 'E47', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1041235960643243 loss --- 32.509498596191406 logZ --- 14.539902687072754
observation --- [407, 652, 52, 776, 260, 868] info --- {'sequence': ['N255', 'N138', 'N7', 'E105', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0865483159653928 loss --- 21.527761459350586 logZ --- 14.539902687072754
observation --- [172, 448, 830, 440, 784, 868] info --- {'sequence': ['N409', 'N545', 'N282', 'E30', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2081494877574044 loss --- 50.00996780395508 logZ --- 14.543514251708984
observation --- [760, 190, 756, 776, 260, 868] info --- {'sequence': ['N513', 'N78', 'N627', 'E105', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 137.262451171875 logZ --- 14.543514251708984
observation --- [767, 133, 34, 589, 403, 868] info --- {'sequence': ['N259', 'N217', 'N57', 'E121', 'E116', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1174461192523992 loss --- 20.618328094482422 logZ --- 14.543514251708984
observation --- [712, 363, 90, 748, 293, 868] info --- {'sequence': ['N665', 'N629', 'N450', 'E22', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3103629930059035 loss --- 20.928279876708984 logZ --- 14.543514251708984
observation --- [15, 209, 706, 467, 827, 868] info --- {'sequence': ['N207', 'N588', 'N50', 'E10', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.179453657441684 loss --- 39.64939880371094 logZ --- 14.543514251708984
observation --- [455, 652, 756, 443, 631, 868] info --- {'sequence': ['N564', 'N138', 'N627', 'E47', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 136.8778533935547 logZ --- 14.546935081481934
observation --- [601, 625, 706, 260, 726, 868] info --- {'sequence': ['N128', 'N178', 'N50', 'E83', 'E234', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.015571655984453 loss --- 45.86332702636719 logZ --- 14.546935081481934
observation --- [818, 394, 706, 99, 620, 868] info --- {'sequence': ['N335', 'N443', 'N50', 'E21', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6151603652137 loss --- 15.901445388793945 logZ --- 14.546935081481934
observation --- [41, 394, 406, 589, 817, 868] info --- {'sequence': ['N551', 'N443', 'N367', 'E121', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.448695294601047 loss --- 30.441747665405273 logZ --- 14.546935081481934
observation --- [261, 691, 666, 796, 632, 868] info --- {'sequence': ['N618', 'N331', 'N466', 'E59', 'E143', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0682990288509877 loss --- 55.47750473022461 logZ --- 14.546935081481934
observation --- [228, 845, 226, 158, 709, 868] info --- {'sequence': ['N200', 'N544', 'N267', 'E34', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1786961361469113 loss --- 57.73272705078125 logZ --- 14.550204277038574
observation --- [151, 257, 814, 158, 813, 868] info --- {'sequence': ['N575', 'N348', 'N190', 'E34', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0323851619389874 loss --- 59.48337173461914 logZ --- 14.550204277038574
observation --- [580, 394, 558, 774, 225, 868] info --- {'sequence': ['N223', 'N443', 'N3', 'E161', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2009841410005586 loss --- 42.078643798828125 logZ --- 14.550204277038574
observation --- [150, 794, 226, 430, 646, 868] info --- {'sequence': ['N302', 'N236', 'N267', 'E111', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.438761696876623 loss --- 32.044654846191406 logZ --- 14.550204277038574
observation --- [375, 625, 372, 649, 210, 868] info --- {'sequence': ['N288', 'N178', 'N607', 'E101', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.201459368344944 loss --- 36.50847625732422 logZ --- 14.550204277038574
observation --- [559, 863, 756, 115, 592, 868] info --- {'sequence': ['N129', 'N293', 'N627', 'E33', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4300748446498788 loss --- 56.54035949707031 logZ --- 14.553670883178711
observation --- [712, 684, 102, 534, 796, 868] info --- {'sequence': ['N665', 'N655', 'N395', 'E126', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 107.84062194824219 logZ --- 14.553670883178711
observation --- [835, 360, 699, 589, 225, 868] info --- {'sequence': ['N689', 'N69', 'N219', 'E121', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1787939248345847 loss --- 17.06064224243164 logZ --- 14.553670883178711
observation --- [501, 794, 34, 557, 467, 868] info --- {'sequence': ['N91', 'N236', 'N57', 'E114', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8483221335634235 loss --- 31.22671127319336 logZ --- 14.553670883178711
observation --- [228, 594, 523, 331, 567, 868] info --- {'sequence': ['N200', 'N84', 'N188', 'E20', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4050373746922666 loss --- 27.22292137145996 logZ --- 14.553670883178711
observation --- [509, 271, 830, 796, 260, 868] info --- {'sequence': ['N202', 'N261', 'N282', 'E59', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2293267902477034 loss --- 22.962604522705078 logZ --- 14.556982040405273
observation --- [535, 197, 387, 135, 440, 868] info --- {'sequence': ['N136', 'N647', 'N113', 'E194', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1403714884260157 loss --- 34.107078552246094 logZ --- 14.556982040405273
observation --- [186, 221, 666, 210, 354, 868] info --- {'sequence': ['N561', 'N637', 'N466', 'E17', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1443022678220869 loss --- 29.618045806884766 logZ --- 14.556982040405273
observation --- [509, 20, 85, 440, 726, 868] info --- {'sequence': ['N202', 'N228', 'N218', 'E30', 'E234', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.14925195239497 loss --- 23.36829376220703 logZ --- 14.556982040405273
observation --- [712, 538, 699, 260, 646, 868] info --- {'sequence': ['N665', 'N578', 'N219', 'E83', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2330204717805582 loss --- 17.422273635864258 logZ --- 14.556982040405273
observation --- [580, 190, 52, 748, 331, 868] info --- {'sequence': ['N223', 'N78', 'N7', 'E22', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4401444694253995 loss --- 16.23444175720215 logZ --- 14.560356140136719
observation --- [171, 363, 406, 620, 115, 868] info --- {'sequence': ['N100', 'N629', 'N367', 'E229', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3976322851597116 loss --- 22.26197624206543 logZ --- 14.560356140136719
observation --- [31, 271, 91, 293, 414, 868] info --- {'sequence': ['N616', 'N261', 'N307', 'E9', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.086132320709629 loss --- 46.507484436035156 logZ --- 14.560356140136719
observation --- [390, 394, 464, 453, 529, 868] info --- {'sequence': ['N330', 'N443', 'N662', 'E27', 'E129', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3987863975909416 loss --- 48.51350402832031 logZ --- 14.560356140136719
observation --- [376, 235, 50, 388, 534, 868] info --- {'sequence': ['N201', 'N45', 'N435', 'E28', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2867332682577945 loss --- 31.455984115600586 logZ --- 14.560356140136719
observation --- [123, 360, 372, 633, 582, 868] info --- {'sequence': ['N90', 'N69', 'N607', 'E198', 'E178', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0457824373158984 loss --- 32.0355224609375 logZ --- 14.563834190368652
observation --- [307, 863, 617, 99, 135, 868] info --- {'sequence': ['N688', 'N293', 'N346', 'E21', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1547998575530065 loss --- 38.12519073486328 logZ --- 14.563834190368652
observation --- [455, 20, 406, 135, 582, 868] info --- {'sequence': ['N564', 'N228', 'N367', 'E194', 'E178', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1747714523046937 loss --- 17.384201049804688 logZ --- 14.563834190368652
observation --- [856, 162, 490, 388, 467, 868] info --- {'sequence': ['N603', 'N70', 'N158', 'E28', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.265865603862091 loss --- 18.882524490356445 logZ --- 14.563834190368652
observation --- [381, 20, 406, 335, 491, 868] info --- {'sequence': ['N1', 'N228', 'N367', 'E96', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4732895007601212 loss --- 27.298555374145508 logZ --- 14.563834190368652
observation --- [661, 587, 666, 118, 520, 868] info --- {'sequence': ['N597', 'N715', 'N466', 'E224', 'E113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 107.68814086914062 logZ --- 14.567366600036621
observation --- [128, 218, 706, 589, 388, 868] info --- {'sequence': ['N317', 'N120', 'N50', 'E121', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2019947945597902 loss --- 37.201168060302734 logZ --- 14.567366600036621
observation --- [690, 845, 102, 430, 784, 868] info --- {'sequence': ['N62', 'N544', 'N395', 'E111', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 135.9606475830078 logZ --- 14.567366600036621
observation --- [145, 394, 825, 759, 109, 868] info --- {'sequence': ['N263', 'N443', 'N237', 'E38', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3527027415268624 loss --- 34.20521545410156 logZ --- 14.567366600036621
observation --- [171, 684, 559, 305, 193, 868] info --- {'sequence': ['N100', 'N655', 'N129', 'E7', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3116423718184411 loss --- 23.59870719909668 logZ --- 14.567366600036621
observation --- [171, 684, 490, 115, 633, 868] info --- {'sequence': ['N100', 'N655', 'N158', 'E33', 'E198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1625403116257385 loss --- 27.454984664916992 logZ --- 14.570466041564941
observation --- [139, 291, 830, 331, 582, 868] info --- {'sequence': ['N44', 'N64', 'N282', 'E20', 'E178', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.142463535965237 loss --- 39.14854049682617 logZ --- 14.570466041564941
observation --- [760, 594, 825, 589, 858, 868] info --- {'sequence': ['N513', 'N84', 'N237', 'E121', 'E142', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2510877884417544 loss --- 32.28227615356445 logZ --- 14.570466041564941
observation --- [41, 652, 659, 567, 796, 868] info --- {'sequence': ['N551', 'N138', 'N313', 'E3', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2275661676542102 loss --- 16.677993774414062 logZ --- 14.570466041564941
observation --- [712, 92, 365, 813, 457, 868] info --- {'sequence': ['N665', 'N131', 'N184', 'E203', 'E130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0338668522202605 loss --- 194.89784240722656 logZ --- 14.570466041564941
observation --- [172, 132, 372, 748, 589, 868] info --- {'sequence': ['N409', 'N664', 'N607', 'E22', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2286475715060416 loss --- 34.292808532714844 logZ --- 14.573807716369629
observation --- [376, 648, 387, 815, 440, 868] info --- {'sequence': ['N201', 'N111', 'N113', 'E156', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.118870483995807 loss --- 49.201419830322266 logZ --- 14.573807716369629
observation --- [105, 235, 830, 115, 293, 868] info --- {'sequence': ['N417', 'N45', 'N282', 'E33', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2205920181442194 loss --- 53.374595642089844 logZ --- 14.573807716369629
observation --- [478, 20, 653, 620, 260, 868] info --- {'sequence': ['N4', 'N228', 'N600', 'E229', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2342056800311298 loss --- 21.0800838470459 logZ --- 14.573807716369629
observation --- [230, 684, 365, 225, 331, 868] info --- {'sequence': ['N654', 'N655', 'N184', 'E78', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2331932659248015 loss --- 38.96490478515625 logZ --- 14.573807716369629
