observation --- [52, 476, 519, 293, 748, 868] info --- {'sequence': ['N7', 'N585', 'N456', 'E9', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5505701327953867 loss --- 11.151646614074707 logZ --- 12.729775428771973
observation --- [263, 25, 356, 582, 615, 868] info --- {'sequence': ['N76', 'N677', 'N48', 'E178', 'E141', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0634734425864227 loss --- 23.9649600982666 logZ --- 12.729775428771973
observation --- [807, 476, 39, 5, 366, 868] info --- {'sequence': ['N99', 'N585', 'N416', 'E56', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.333041101487706 loss --- 9.484400749206543 logZ --- 12.733502388000488
observation --- [766, 476, 316, 813, 299, 868] info --- {'sequence': ['N310', 'N585', 'N110', 'E203', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3234109856426486 loss --- 19.17534637451172 logZ --- 12.733502388000488
observation --- [54, 383, 415, 582, 116, 868] info --- {'sequence': ['N93', 'N103', 'N386', 'E178', 'E163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1234807598109695 loss --- 30.739248275756836 logZ --- 12.733502388000488
observation --- [386, 383, 769, 12, 99, 868] info --- {'sequence': ['N514', 'N103', 'N51', 'E218', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1134408539826486 loss --- 51.19187927246094 logZ --- 12.733502388000488
observation --- [523, 383, 415, 195, 671, 868] info --- {'sequence': ['N188', 'N103', 'N386', 'E81', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3074646639199354 loss --- 67.93431854248047 logZ --- 12.733502388000488
observation --- [807, 25, 356, 803, 534, 868] info --- {'sequence': ['N99', 'N677', 'N48', 'E91', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1403295193807474 loss --- 22.15752601623535 logZ --- 12.737428665161133
observation --- [515, 476, 356, 604, 408, 868] info --- {'sequence': ['N71', 'N585', 'N48', 'E4', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5440567686419249 loss --- 5.885558605194092 logZ --- 12.737428665161133
observation --- [588, 383, 854, 158, 366, 868] info --- {'sequence': ['N271', 'N103', 'N60', 'E34', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.152530772708224 loss --- 36.23027801513672 logZ --- 12.737428665161133
observation --- [699, 383, 65, 528, 245, 868] info --- {'sequence': ['N219', 'N103', 'N186', 'E26', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0615333891610261 loss --- 15.967888832092285 logZ --- 12.737428665161133
observation --- [28, 383, 39, 366, 748, 868] info --- {'sequence': ['N39', 'N103', 'N416', 'E170', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.354147062308123 loss --- 7.044323921203613 logZ --- 12.737428665161133
observation --- [9, 476, 321, 414, 331, 868] info --- {'sequence': ['N238', 'N585', 'N231', 'E188', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3775720297935397 loss --- 23.74765968322754 logZ --- 12.741364479064941
observation --- [645, 383, 266, 299, 430, 868] info --- {'sequence': ['N115', 'N103', 'N25', 'E225', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1211561982835514 loss --- 17.83993148803711 logZ --- 12.741364479064941
observation --- [588, 476, 489, 803, 716, 868] info --- {'sequence': ['N271', 'N585', 'N429', 'E91', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4683675488459402 loss --- 14.465799331665039 logZ --- 12.741364479064941
observation --- [464, 476, 853, 73, 643, 868] info --- {'sequence': ['N662', 'N585', 'N298', 'E94', 'E107', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0076246278348826 loss --- 44.928016662597656 logZ --- 12.741364479064941
observation --- [454, 476, 266, 604, 430, 868] info --- {'sequence': ['N520', 'N585', 'N25', 'E4', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4566998439741405 loss --- 9.031415939331055 logZ --- 12.741364479064941
observation --- [387, 476, 489, 528, 759, 868] info --- {'sequence': ['N113', 'N585', 'N429', 'E26', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3159584076476758 loss --- 24.262075424194336 logZ --- 12.74536418914795
observation --- [433, 476, 334, 391, 457, 868] info --- {'sequence': ['N649', 'N585', 'N163', 'E220', 'E130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 161.24794006347656 logZ --- 12.74536418914795
observation --- [263, 476, 67, 193, 584, 868] info --- {'sequence': ['N76', 'N585', 'N157', 'E77', 'E182', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.053800784916178 loss --- 19.582441329956055 logZ --- 12.74536418914795
observation --- [810, 476, 295, 79, 430, 868] info --- {'sequence': ['N109', 'N585', 'N679', 'E223', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3112306618261613 loss --- 13.580244064331055 logZ --- 12.74536418914795
observation --- [659, 476, 295, 633, 634, 868] info --- {'sequence': ['N313', 'N585', 'N679', 'E198', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0178854056175004 loss --- 13.629645347595215 logZ --- 12.74536418914795
observation --- [372, 476, 191, 73, 709, 868] info --- {'sequence': ['N607', 'N585', 'N474', 'E94', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3155088764881426 loss --- 26.0089054107666 logZ --- 12.749049186706543
observation --- [490, 374, 512, 99, 331, 868] info --- {'sequence': ['N158', 'N142', 'N96', 'E21', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0156397071047585 loss --- 88.26924133300781 logZ --- 12.749049186706543
observation --- [814, 476, 266, 260, 646, 868] info --- {'sequence': ['N190', 'N585', 'N25', 'E83', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.398670020860859 loss --- 22.623905181884766 logZ --- 12.749049186706543
observation --- [810, 476, 65, 366, 534, 868] info --- {'sequence': ['N109', 'N585', 'N186', 'E170', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3299923991236755 loss --- 11.611719131469727 logZ --- 12.749049186706543
observation --- [342, 383, 39, 194, 612, 868] info --- {'sequence': ['N437', 'N103', 'N416', 'E36', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1487740336088426 loss --- 18.936357498168945 logZ --- 12.749049186706543
observation --- [50, 476, 570, 443, 115, 868] info --- {'sequence': ['N435', 'N585', 'N516', 'E47', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3919708592868414 loss --- 40.94825744628906 logZ --- 12.752911567687988
observation --- [372, 476, 737, 331, 430, 868] info --- {'sequence': ['N607', 'N585', 'N333', 'E20', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4309679477389419 loss --- 10.3474702835083 logZ --- 12.752911567687988
observation --- [765, 383, 415, 109, 808, 868] info --- {'sequence': ['N449', 'N103', 'N386', 'E40', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5210218547079104 loss --- 11.27358341217041 logZ --- 12.752911567687988
observation --- [674, 476, 67, 183, 709, 868] info --- {'sequence': ['N32', 'N585', 'N157', 'E151', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.438459816180925 loss --- 20.067140579223633 logZ --- 12.752911567687988
observation --- [461, 476, 147, 400, 534, 868] info --- {'sequence': ['N359', 'N585', 'N535', 'E63', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6835301875975321 loss --- 49.26496887207031 logZ --- 12.752911567687988
observation --- [263, 476, 686, 408, 518, 868] info --- {'sequence': ['N76', 'N585', 'N126', 'E152', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.080646016198418 loss --- 27.149829864501953 logZ --- 12.756882667541504
observation --- [653, 383, 657, 305, 408, 868] info --- {'sequence': ['N600', 'N103', 'N484', 'E7', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1570671363124605 loss --- 32.557708740234375 logZ --- 12.756882667541504
observation --- [765, 383, 415, 467, 167, 868] info --- {'sequence': ['N449', 'N103', 'N386', 'E10', 'E193', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.209062090563183 loss --- 43.03681945800781 logZ --- 12.756882667541504
observation --- [52, 476, 147, 646, 354, 868] info --- {'sequence': ['N7', 'N585', 'N535', 'E106', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8672068224129974 loss --- 21.021215438842773 logZ --- 12.756882667541504
observation --- [830, 476, 147, 440, 232, 868] info --- {'sequence': ['N282', 'N585', 'N535', 'E30', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.529715350586218 loss --- 18.947265625 logZ --- 12.756882667541504
observation --- [461, 476, 334, 633, 534, 868] info --- {'sequence': ['N359', 'N585', 'N163', 'E198', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2726202634261221 loss --- 12.041546821594238 logZ --- 12.760990142822266
observation --- [428, 383, 415, 534, 17, 868] info --- {'sequence': ['N492', 'N103', 'N386', 'E126', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2743047160080145 loss --- 25.56914710998535 logZ --- 12.760990142822266
observation --- [765, 476, 266, 27, 632, 868] info --- {'sequence': ['N449', 'N585', 'N25', 'E73', 'E143', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1539146188093925 loss --- 24.051664352416992 logZ --- 12.760990142822266
observation --- [372, 476, 295, 534, 210, 868] info --- {'sequence': ['N607', 'N585', 'N679', 'E126', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2992934141045245 loss --- 23.00917625427246 logZ --- 12.760990142822266
observation --- [433, 383, 485, 748, 430, 868] info --- {'sequence': ['N649', 'N103', 'N79', 'E22', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.173365025456175 loss --- 15.78977108001709 logZ --- 12.760990142822266
observation --- [674, 476, 444, 846, 534, 868] info --- {'sequence': ['N32', 'N585', 'N10', 'E32', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3217383713586213 loss --- 12.709773063659668 logZ --- 12.76513671875
observation --- [765, 383, 67, 420, 188, 868] info --- {'sequence': ['N449', 'N103', 'N157', 'E12', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2741733002640245 loss --- 11.363112449645996 logZ --- 12.76513671875
observation --- [674, 476, 295, 592, 293, 868] info --- {'sequence': ['N32', 'N585', 'N679', 'E41', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4602957472532025 loss --- 22.880455017089844 logZ --- 12.76513671875
observation --- [386, 476, 519, 604, 245, 868] info --- {'sequence': ['N514', 'N585', 'N456', 'E4', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.365750018471075 loss --- 6.341547012329102 logZ --- 12.76513671875
observation --- [159, 476, 512, 682, 430, 868] info --- {'sequence': ['N461', 'N585', 'N96', 'E209', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1792376184755327 loss --- 19.145923614501953 logZ --- 12.76513671875
observation --- [52, 476, 415, 142, 194, 868] info --- {'sequence': ['N7', 'N585', 'N386', 'E210', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7645776067481467 loss --- 16.817214965820312 logZ --- 12.769247055053711
observation --- [806, 476, 686, 811, 671, 868] info --- {'sequence': ['N156', 'N585', 'N126', 'E90', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2629927300721466 loss --- 26.520767211914062 logZ --- 12.769247055053711
observation --- [674, 383, 458, 403, 366, 868] info --- {'sequence': ['N32', 'N103', 'N610', 'E116', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2336109541815552 loss --- 14.053817749023438 logZ --- 12.769247055053711
observation --- [617, 25, 778, 408, 193, 868] info --- {'sequence': ['N346', 'N677', 'N687', 'E152', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.039639450578512 loss --- 36.8452033996582 logZ --- 12.769247055053711
observation --- [428, 383, 686, 631, 194, 868] info --- {'sequence': ['N492', 'N103', 'N126', 'E187', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3707862146563166 loss --- 6.136312007904053 logZ --- 12.769247055053711
observation --- [272, 476, 602, 759, 109, 868] info --- {'sequence': ['N393', 'N585', 'N19', 'E38', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1225482310878223 loss --- 42.03594970703125 logZ --- 12.773384094238281
observation --- [588, 476, 512, 210, 440, 868] info --- {'sequence': ['N271', 'N585', 'N96', 'E17', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4752193585031048 loss --- 11.622425079345703 logZ --- 12.773384094238281
observation --- [251, 383, 458, 158, 408, 868] info --- {'sequence': ['N304', 'N103', 'N610', 'E34', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2227625938551108 loss --- 28.987586975097656 logZ --- 12.773384094238281
observation --- [588, 476, 39, 193, 112, 868] info --- {'sequence': ['N271', 'N585', 'N416', 'E77', 'E37', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1810200740176027 loss --- 22.211809158325195 logZ --- 12.773384094238281
observation --- [807, 476, 519, 805, 646, 868] info --- {'sequence': ['N99', 'N585', 'N456', 'E150', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.423711896614624 loss --- 25.249374389648438 logZ --- 12.773384094238281
observation --- [645, 383, 485, 457, 135, 868] info --- {'sequence': ['N115', 'N103', 'N79', 'E130', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1995241673034247 loss --- 40.87201690673828 logZ --- 12.777613639831543
observation --- [765, 476, 635, 378, 135, 868] info --- {'sequence': ['N449', 'N585', 'N641', 'E29', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2241960086934756 loss --- 27.54731559753418 logZ --- 12.777613639831543
observation --- [323, 383, 778, 738, 748, 868] info --- {'sequence': ['N89', 'N103', 'N687', 'E11', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3028262222383193 loss --- 26.176815032958984 logZ --- 12.777613639831543
observation --- [674, 383, 415, 194, 582, 868] info --- {'sequence': ['N32', 'N103', 'N386', 'E36', 'E178', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.242036558398839 loss --- 18.088665008544922 logZ --- 12.777613639831543
observation --- [159, 476, 67, 808, 440, 868] info --- {'sequence': ['N461', 'N585', 'N157', 'E2', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4595182008172116 loss --- 16.18929672241211 logZ --- 12.777613639831543
observation --- [88, 476, 512, 716, 759, 868] info --- {'sequence': ['N168', 'N585', 'N96', 'E196', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.110047966299169 loss --- 18.996131896972656 logZ --- 12.781926155090332
observation --- [323, 476, 854, 671, 643, 868] info --- {'sequence': ['N89', 'N585', 'N60', 'E97', 'E107', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0811826252927883 loss --- 22.07708168029785 logZ --- 12.781926155090332
observation --- [52, 476, 415, 366, 748, 868] info --- {'sequence': ['N7', 'N585', 'N386', 'E170', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 2.0306264210958367 loss --- 3.6344034671783447 logZ --- 12.781926155090332
observation --- [54, 476, 266, 269, 748, 868] info --- {'sequence': ['N93', 'N585', 'N25', 'E186', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4466158035648828 loss --- 18.16061782836914 logZ --- 12.781926155090332
observation --- [653, 476, 458, 331, 643, 868] info --- {'sequence': ['N600', 'N585', 'N610', 'E20', 'E107', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1137207859276947 loss --- 15.202585220336914 logZ --- 12.781926155090332
observation --- [765, 476, 826, 748, 188, 868] info --- {'sequence': ['N449', 'N585', 'N606', 'E22', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3159536702059353 loss --- 16.64676856994629 logZ --- 12.7861967086792
observation --- [653, 383, 295, 796, 193, 868] info --- {'sequence': ['N600', 'N103', 'N679', 'E59', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1441580885785687 loss --- 13.721553802490234 logZ --- 12.7861967086792
observation --- [88, 476, 458, 366, 813, 868] info --- {'sequence': ['N168', 'N585', 'N610', 'E170', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2818600128375022 loss --- 23.847362518310547 logZ --- 12.7861967086792
observation --- [372, 476, 415, 299, 13, 868] info --- {'sequence': ['N607', 'N585', 'N386', 'E225', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3908382181074896 loss --- 15.833696365356445 logZ --- 12.7861967086792
observation --- [588, 25, 356, 403, 408, 868] info --- {'sequence': ['N271', 'N677', 'N48', 'E116', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2110477572462308 loss --- 22.15557289123535 logZ --- 12.7861967086792
observation --- [428, 476, 77, 564, 557, 868] info --- {'sequence': ['N492', 'N585', 'N477', 'E204', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1830384077983598 loss --- 75.6793441772461 logZ --- 12.790473937988281
observation --- [807, 476, 67, 510, 813, 868] info --- {'sequence': ['N99', 'N585', 'N157', 'E190', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4570510489630235 loss --- 23.882234573364258 logZ --- 12.790473937988281
observation --- [807, 476, 489, 452, 467, 868] info --- {'sequence': ['N99', 'N585', 'N429', 'E67', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6662112317185607 loss --- 32.37138366699219 logZ --- 12.790473937988281
observation --- [653, 476, 39, 225, 194, 868] info --- {'sequence': ['N600', 'N585', 'N416', 'E78', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.557700521425342 loss --- 9.816821098327637 logZ --- 12.790473937988281
observation --- [834, 476, 67, 405, 225, 868] info --- {'sequence': ['N371', 'N585', 'N157', 'E119', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3122736788519163 loss --- 25.61234474182129 logZ --- 12.790473937988281
observation --- [52, 25, 67, 568, 194, 868] info --- {'sequence': ['N7', 'N677', 'N157', 'E154', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2555098482068159 loss --- 29.55605697631836 logZ --- 12.794878959655762
observation --- [666, 476, 356, 671, 805, 868] info --- {'sequence': ['N466', 'N585', 'N48', 'E97', 'E150', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1482827938137992 loss --- 19.79874610900879 logZ --- 12.794878959655762
observation --- [395, 476, 147, 649, 557, 868] info --- {'sequence': ['N708', 'N585', 'N535', 'E101', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5747066198542314 loss --- 35.0247802734375 logZ --- 12.794878959655762
observation --- [825, 476, 792, 210, 649, 868] info --- {'sequence': ['N237', 'N585', 'N277', 'E17', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4027259249182253 loss --- 31.232595443725586 logZ --- 12.794878959655762
observation --- [714, 383, 39, 193, 245, 868] info --- {'sequence': ['N697', 'N103', 'N416', 'E77', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1114778734236959 loss --- 14.096663475036621 logZ --- 12.794878959655762
observation --- [9, 476, 686, 813, 709, 868] info --- {'sequence': ['N238', 'N585', 'N126', 'E203', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.570876930965737 loss --- 13.159510612487793 logZ --- 12.799352645874023
observation --- [28, 476, 444, 811, 440, 868] info --- {'sequence': ['N39', 'N585', 'N10', 'E90', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3132456293475616 loss --- 20.118314743041992 logZ --- 12.799352645874023
observation --- [718, 476, 147, 796, 682, 868] info --- {'sequence': ['N388', 'N585', 'N535', 'E59', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.440836247882871 loss --- 27.179288864135742 logZ --- 12.799352645874023
observation --- [323, 476, 147, 671, 592, 868] info --- {'sequence': ['N89', 'N585', 'N535', 'E97', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 2.0288520969572845 loss --- 9.887718200683594 logZ --- 12.799352645874023
observation --- [386, 476, 219, 612, 491, 868] info --- {'sequence': ['N514', 'N585', 'N611', 'E157', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4274131714457692 loss --- 24.826091766357422 logZ --- 12.799352645874023
observation --- [523, 476, 266, 758, 280, 868] info --- {'sequence': ['N188', 'N585', 'N25', 'E80', 'E72', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0220382337726348 loss --- 45.05466842651367 logZ --- 12.803814888000488
observation --- [806, 476, 737, 846, 716, 868] info --- {'sequence': ['N156', 'N585', 'N333', 'E32', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4334179058378251 loss --- 15.74155330657959 logZ --- 12.803814888000488
observation --- [659, 476, 191, 599, 643, 868] info --- {'sequence': ['N313', 'N585', 'N474', 'E174', 'E107', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 190.41494750976562 logZ --- 12.803814888000488
observation --- [653, 476, 321, 402, 408, 868] info --- {'sequence': ['N600', 'N585', 'N231', 'E61', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2886926003721193 loss --- 13.657980918884277 logZ --- 12.803814888000488
observation --- [699, 476, 695, 109, 292, 868] info --- {'sequence': ['N219', 'N585', 'N196', 'E40', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 195.9989013671875 logZ --- 12.803814888000488
observation --- [806, 25, 266, 225, 225, 868] info --- {'sequence': ['N156', 'N677', 'N25', 'E78', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0319010811939748 loss --- 45.337249755859375 logZ --- 12.807561874389648
observation --- [699, 476, 778, 158, 808, 868] info --- {'sequence': ['N219', 'N585', 'N687', 'E34', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5256481114776246 loss --- 17.484418869018555 logZ --- 12.807561874389648
observation --- [666, 383, 191, 193, 615, 868] info --- {'sequence': ['N466', 'N103', 'N474', 'E77', 'E141', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0673252483168134 loss --- 21.686193466186523 logZ --- 12.807561874389648
observation --- [490, 476, 89, 589, 227, 868] info --- {'sequence': ['N158', 'N585', 'N473', 'E121', 'E175', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 179.47105407714844 logZ --- 12.807561874389648
observation --- [562, 383, 122, 716, 646, 868] info --- {'sequence': ['N68', 'N103', 'N245', 'E196', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0752914488028578 loss --- 70.64413452148438 logZ --- 12.807561874389648
observation --- [159, 476, 21, 443, 183, 868] info --- {'sequence': ['N461', 'N585', 'N411', 'E47', 'E151', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 171.96920776367188 logZ --- 12.811151504516602
observation --- [659, 476, 334, 188, 457, 868] info --- {'sequence': ['N313', 'N585', 'N163', 'E35', 'E130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0474423432867337 loss --- 32.690826416015625 logZ --- 12.811151504516602
observation --- [806, 476, 295, 487, 430, 868] info --- {'sequence': ['N156', 'N585', 'N679', 'E181', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3763574968795722 loss --- 20.713008880615234 logZ --- 12.811151504516602
observation --- [588, 476, 39, 615, 846, 868] info --- {'sequence': ['N271', 'N585', 'N416', 'E141', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4756419245185464 loss --- 5.707770824432373 logZ --- 12.811151504516602
observation --- [490, 476, 147, 305, 671, 868] info --- {'sequence': ['N158', 'N585', 'N535', 'E7', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.53358582956769 loss --- 20.51271629333496 logZ --- 12.811151504516602
observation --- [386, 476, 415, 158, 764, 868] info --- {'sequence': ['N514', 'N585', 'N386', 'E34', 'E69', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2591549162396165 loss --- 20.72740364074707 logZ --- 12.814469337463379
observation --- [386, 476, 64, 299, 210, 868] info --- {'sequence': ['N514', 'N585', 'N285', 'E225', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1744680757850674 loss --- 20.7394962310791 logZ --- 12.814469337463379
