observation --- [191, 57, 489, 867] info --- {'sequence': ['N474', 'N34', 'N429', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 68.76927947998047 logZ --- 0.9929772019386292
observation --- [686, 263, 861, 867] info --- {'sequence': ['N126', 'N76', 'N558', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1939954080287056 loss --- 140.49412536621094 logZ --- 0.9929772019386292
observation --- [458, 761, 77, 867] info --- {'sequence': ['N610', 'N327', 'N477', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 71.65696716308594 logZ --- 0.9924752712249756
observation --- [55, 814, 686, 867] info --- {'sequence': ['N81', 'N190', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 73.0744400024414 logZ --- 0.9924752712249756
observation --- [2, 34, 24, 867] info --- {'sequence': ['N80', 'N57', 'N160', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3365464450853222 loss --- 139.44432067871094 logZ --- 0.9924752712249756
observation --- [853, 699, 419, 867] info --- {'sequence': ['N298', 'N219', 'N225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 70.51782989501953 logZ --- 0.9924752712249756
observation --- [481, 558, 429, 867] info --- {'sequence': ['N246', 'N3', 'N63', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 60.545372009277344 logZ --- 0.9924752712249756
observation --- [853, 674, 591, 867] info --- {'sequence': ['N298', 'N32', 'N137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 72.85457611083984 logZ --- 0.9914759397506714
observation --- [481, 365, 200, 867] info --- {'sequence': ['N246', 'N184', 'N621', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 70.05498504638672 logZ --- 0.9914759397506714
observation --- [861, 714, 67, 867] info --- {'sequence': ['N558', 'N697', 'N157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.065634209327285 loss --- 146.5049285888672 logZ --- 0.9914759397506714
observation --- [737, 449, 434, 867] info --- {'sequence': ['N333', 'N562', 'N377', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 65.5729751586914 logZ --- 0.9914759397506714
observation --- [200, 674, 2, 867] info --- {'sequence': ['N621', 'N32', 'N80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 71.39529418945312 logZ --- 0.9914759397506714
observation --- [191, 28, 294, 867] info --- {'sequence': ['N474', 'N39', 'N315', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1264119859184336 loss --- 148.91647338867188 logZ --- 0.9900504946708679
observation --- [122, 718, 39, 867] info --- {'sequence': ['N245', 'N388', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 76.11624908447266 logZ --- 0.9900504946708679
observation --- [444, 558, 812, 867] info --- {'sequence': ['N10', 'N3', 'N415', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 59.38795471191406 logZ --- 0.9900504946708679
observation --- [219, 552, 438, 867] info --- {'sequence': ['N611', 'N305', 'N130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 75.19412231445312 logZ --- 0.9900504946708679
observation --- [65, 653, 570, 867] info --- {'sequence': ['N186', 'N600', 'N516', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1598507791523203 loss --- 142.2621612548828 logZ --- 0.9900504946708679
observation --- [458, 372, 778, 867] info --- {'sequence': ['N610', 'N607', 'N687', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.369944752969502 loss --- 140.99742126464844 logZ --- 0.9887356162071228
observation --- [585, 814, 591, 867] info --- {'sequence': ['N20', 'N190', 'N137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 74.56684875488281 logZ --- 0.9887356162071228
observation --- [512, 372, 429, 867] info --- {'sequence': ['N96', 'N607', 'N63', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3246374917975046 loss --- 147.66937255859375 logZ --- 0.9887356162071228
observation --- [415, 523, 356, 867] info --- {'sequence': ['N386', 'N188', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4468859593018721 loss --- 158.85543823242188 logZ --- 0.9887356162071228
observation --- [294, 645, 489, 867] info --- {'sequence': ['N315', 'N115', 'N429', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 58.46918869018555 logZ --- 0.9887356162071228
observation --- [626, 834, 297, 867] info --- {'sequence': ['N216', 'N371', 'N713', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 57.03368377685547 logZ --- 0.9880856871604919
observation --- [444, 50, 438, 867] info --- {'sequence': ['N10', 'N435', 'N130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 67.44134521484375 logZ --- 0.9880856871604919
observation --- [519, 179, 64, 867] info --- {'sequence': ['N456', 'N161', 'N285', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0546781286918925 loss --- 152.81739807128906 logZ --- 0.9880856871604919
observation --- [334, 50, 597, 867] info --- {'sequence': ['N163', 'N435', 'N440', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 61.738525390625 logZ --- 0.9880856871604919
