observation --- [39, 429, 688, 491, 208, 868] info --- {'sequence': ['N416', 'N63', 'N125', 'E39', 'E158', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.345177362954071 loss --- 12.09368896484375 logZ --- 18.031108856201172
observation --- [356, 77, 614, 79, 550, 868] info --- {'sequence': ['N48', 'N477', 'N328', 'E223', 'E108', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.205238215195481 loss --- 32.54771423339844 logZ --- 18.034353256225586
observation --- [586, 812, 250, 453, 827, 868] info --- {'sequence': ['N682', 'N415', 'N9', 'E27', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0809658207720596 loss --- 23.907869338989258 logZ --- 18.034353256225586
observation --- [334, 657, 127, 646, 285, 868] info --- {'sequence': ['N163', 'N484', 'N286', 'E106', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2166577752782297 loss --- 12.2321138381958 logZ --- 18.034353256225586
observation --- [812, 316, 417, 643, 402, 868] info --- {'sequence': ['N415', 'N110', 'N86', 'E107', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1809329952496685 loss --- 25.1490421295166 logZ --- 18.034353256225586
observation --- [356, 570, 614, 491, 414, 868] info --- {'sequence': ['N48', 'N516', 'N328', 'E39', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5017819408925717 loss --- 10.530884742736816 logZ --- 18.034353256225586
observation --- [122, 266, 426, 208, 135, 868] info --- {'sequence': ['N245', 'N25', 'N504', 'E158', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1965017390564512 loss --- 19.230154037475586 logZ --- 18.03774642944336
observation --- [214, 84, 347, 225, 620, 868] info --- {'sequence': ['N592', 'N410', 'N447', 'E78', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5334111501489889 loss --- 9.762649536132812 logZ --- 18.03774642944336
observation --- [444, 297, 708, 529, 414, 868] info --- {'sequence': ['N10', 'N713', 'N287', 'E129', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.173147111274242 loss --- 13.27038288116455 logZ --- 18.03774642944336
observation --- [635, 2, 264, 725, 193, 868] info --- {'sequence': ['N641', 'N80', 'N554', 'E179', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.420527100114157 loss --- 17.108919143676758 logZ --- 18.03774642944336
observation --- [122, 84, 284, 620, 620, 868] info --- {'sequence': ['N245', 'N410', 'N92', 'E229', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4529106260149598 loss --- 9.140376091003418 logZ --- 18.03774642944336
observation --- [59, 2, 377, 270, 391, 868] info --- {'sequence': ['N23', 'N80', 'N667', 'E213', 'E220', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0410445741174037 loss --- 32.336814880371094 logZ --- 18.041189193725586
observation --- [704, 489, 43, 275, 719, 868] info --- {'sequence': ['N485', 'N429', 'N645', 'E207', 'E49', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1193573127771959 loss --- 12.054784774780273 logZ --- 18.041189193725586
observation --- [266, 429, 341, 331, 811, 868] info --- {'sequence': ['N25', 'N63', 'N684', 'E20', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3439157139138793 loss --- 5.946167945861816 logZ --- 18.041189193725586
observation --- [39, 147, 62, 17, 232, 868] info --- {'sequence': ['N416', 'N535', 'N489', 'E219', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8936733747386736 loss --- 12.212759017944336 logZ --- 18.041189193725586
observation --- [485, 489, 660, 808, 822, 868] info --- {'sequence': ['N79', 'N429', 'N553', 'E2', 'E48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3834533236741107 loss --- 6.61119270324707 logZ --- 18.041189193725586
observation --- [214, 84, 337, 796, 846, 868] info --- {'sequence': ['N592', 'N410', 'N589', 'E59', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.510569822376547 loss --- 5.914026260375977 logZ --- 18.04466438293457
observation --- [575, 795, 149, 496, 210, 868] info --- {'sequence': ['N571', 'N408', 'N574', 'E65', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4736999360135707 loss --- 5.9589128494262695 logZ --- 18.04466438293457
observation --- [853, 853, 627, 305, 858, 868] info --- {'sequence': ['N298', 'N298', 'N198', 'E7', 'E142', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1941400313397048 loss --- 26.487390518188477 logZ --- 18.04466438293457
observation --- [812, 19, 627, 280, 331, 868] info --- {'sequence': ['N415', 'N639', 'N198', 'E72', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3590257660368459 loss --- 16.212289810180664 logZ --- 18.04466438293457
observation --- [695, 19, 743, 759, 243, 868] info --- {'sequence': ['N196', 'N639', 'N400', 'E38', 'E15', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 210.51513671875 logZ --- 18.04466438293457
observation --- [424, 136, 310, 480, 589, 868] info --- {'sequence': ['N18', 'N519', 'N508', 'E176', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2512335782340873 loss --- 12.428077697753906 logZ --- 18.04778480529785
observation --- [249, 853, 660, 443, 331, 868] info --- {'sequence': ['N321', 'N298', 'N553', 'E47', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4305213316985415 loss --- 4.25764799118042 logZ --- 18.04778480529785
observation --- [294, 136, 614, 280, 118, 868] info --- {'sequence': ['N315', 'N519', 'N328', 'E72', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.231581879070651 loss --- 14.219100952148438 logZ --- 18.04778480529785
observation --- [266, 519, 341, 811, 120, 868] info --- {'sequence': ['N25', 'N456', 'N684', 'E90', 'E191', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2824633584851888 loss --- 12.27793025970459 logZ --- 18.04778480529785
observation --- [826, 89, 820, 440, 167, 868] info --- {'sequence': ['N606', 'N473', 'N457', 'E30', 'E193', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2669924769530918 loss --- 30.931869506835938 logZ --- 18.04778480529785
observation --- [489, 740, 614, 534, 47, 868] info --- {'sequence': ['N429', 'N150', 'N328', 'E126', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2247430972280209 loss --- 24.488393783569336 logZ --- 18.05098533630371
observation --- [136, 458, 310, 305, 193, 868] info --- {'sequence': ['N519', 'N610', 'N508', 'E7', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4745262138933266 loss --- 31.515335083007812 logZ --- 18.05098533630371
observation --- [778, 602, 341, 285, 6, 868] info --- {'sequence': ['N687', 'N19', 'N684', 'E57', 'E23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3806879771251488 loss --- 27.262706756591797 logZ --- 18.05098533630371
observation --- [21, 249, 820, 568, 293, 868] info --- {'sequence': ['N411', 'N321', 'N457', 'E154', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2219461367331732 loss --- 7.631418228149414 logZ --- 18.05098533630371
observation --- [512, 657, 284, 633, 245, 868] info --- {'sequence': ['N96', 'N484', 'N92', 'E198', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.144739697493492 loss --- 13.044031143188477 logZ --- 18.05098533630371
observation --- [458, 570, 22, 604, 592, 868] info --- {'sequence': ['N610', 'N516', 'N433', 'E4', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.667980599255744 loss --- 4.669644832611084 logZ --- 18.054336547851562
observation --- [843, 795, 43, 354, 604, 868] info --- {'sequence': ['N320', 'N408', 'N645', 'E148', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3893212368885097 loss --- 8.443483352661133 logZ --- 18.054336547851562
observation --- [597, 591, 22, 270, 672, 868] info --- {'sequence': ['N440', 'N137', 'N433', 'E213', 'E201', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0034352761734529 loss --- 20.896963119506836 logZ --- 18.054336547851562
observation --- [458, 482, 348, 649, 528, 868] info --- {'sequence': ['N610', 'N499', 'N268', 'E101', 'E26', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2233009924550104 loss --- 30.675798416137695 logZ --- 18.054336547851562
observation --- [122, 519, 264, 335, 631, 868] info --- {'sequence': ['N245', 'N456', 'N554', 'E96', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3216743767391048 loss --- 14.939441680908203 logZ --- 18.054336547851562
observation --- [602, 519, 546, 673, 592, 868] info --- {'sequence': ['N19', 'N456', 'N481', 'E16', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5978549196940148 loss --- 7.8154683113098145 logZ --- 18.057758331298828
observation --- [297, 585, 273, 592, 664, 868] info --- {'sequence': ['N713', 'N20', 'N270', 'E41', 'E195', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.302446832904991 loss --- 9.580534934997559 logZ --- 18.057758331298828
observation --- [704, 59, 22, 811, 534, 868] info --- {'sequence': ['N485', 'N23', 'N433', 'E90', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1777359029973753 loss --- 26.292850494384766 logZ --- 18.057758331298828
observation --- [147, 570, 149, 634, 440, 868] info --- {'sequence': ['N535', 'N516', 'N574', 'E172', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.651867480961342 loss --- 11.314746856689453 logZ --- 18.057758331298828
observation --- [695, 249, 786, 799, 649, 868] info --- {'sequence': ['N196', 'N321', 'N422', 'E166', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3201375916607823 loss --- 19.08965301513672 logZ --- 18.057758331298828
observation --- [586, 458, 310, 491, 819, 868] info --- {'sequence': ['N682', 'N610', 'N508', 'E39', 'E137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2628250892475263 loss --- 27.50457763671875 logZ --- 18.061237335205078
observation --- [147, 19, 62, 453, 518, 868] info --- {'sequence': ['N535', 'N639', 'N489', 'E27', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2819868276944408 loss --- 6.436875820159912 logZ --- 18.061237335205078
observation --- [219, 266, 660, 299, 496, 868] info --- {'sequence': ['N611', 'N25', 'N553', 'E225', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4999970832951344 loss --- 2.9323055744171143 logZ --- 18.061237335205078
observation --- [861, 795, 660, 592, 110, 868] info --- {'sequence': ['N558', 'N408', 'N553', 'E41', 'E202', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3615167385759326 loss --- 4.221888542175293 logZ --- 18.061237335205078
observation --- [778, 512, 43, 646, 285, 868] info --- {'sequence': ['N687', 'N96', 'N645', 'E106', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3870602784813544 loss --- 8.098417282104492 logZ --- 18.061237335205078
observation --- [444, 657, 773, 518, 518, 868] info --- {'sequence': ['N10', 'N484', 'N102', 'E232', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1023361093481727 loss --- 16.862709045410156 logZ --- 18.06467628479004
observation --- [795, 485, 532, 664, 494, 868] info --- {'sequence': ['N408', 'N79', 'N208', 'E195', 'E165', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1130170072528305 loss --- 15.296672821044922 logZ --- 18.06467628479004
observation --- [153, 602, 660, 443, 662, 868] info --- {'sequence': ['N117', 'N19', 'N553', 'E47', 'E13', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.239937584954953 loss --- 27.728836059570312 logZ --- 18.06467628479004
observation --- [519, 795, 343, 299, 331, 868] info --- {'sequence': ['N456', 'N408', 'N421', 'E225', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1842091019823222 loss --- 8.920650482177734 logZ --- 18.06467628479004
observation --- [147, 686, 786, 817, 781, 868] info --- {'sequence': ['N535', 'N126', 'N422', 'E88', 'E138', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4438383801330126 loss --- 14.63595199584961 logZ --- 18.06467628479004
observation --- [826, 512, 22, 491, 788, 868] info --- {'sequence': ['N606', 'N96', 'N433', 'E39', 'E167', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.307895889319247 loss --- 7.558653354644775 logZ --- 18.068201065063477
observation --- [321, 2, 820, 210, 721, 868] info --- {'sequence': ['N231', 'N80', 'N457', 'E17', 'E217', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2116207051123418 loss --- 44.35660934448242 logZ --- 18.068201065063477
observation --- [575, 570, 284, 232, 285, 868] info --- {'sequence': ['N571', 'N516', 'N92', 'E215', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1306398350442264 loss --- 23.681419372558594 logZ --- 18.068201065063477
observation --- [769, 419, 669, 534, 14, 868] info --- {'sequence': ['N51', 'N225', 'N232', 'E126', 'E171', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 174.1709442138672 logZ --- 18.068201065063477
observation --- [2, 575, 546, 791, 664, 868] info --- {'sequence': ['N80', 'N571', 'N481', 'E177', 'E195', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2022978031828382 loss --- 23.954904556274414 logZ --- 18.068201065063477
observation --- [39, 861, 213, 837, 293, 868] info --- {'sequence': ['N416', 'N558', 'N479', 'E139', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1736040514541823 loss --- 28.408710479736328 logZ --- 18.071502685546875
observation --- [657, 415, 688, 604, 195, 868] info --- {'sequence': ['N484', 'N386', 'N125', 'E4', 'E81', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.551013518273394 loss --- 16.1822566986084 logZ --- 18.071502685546875
observation --- [695, 19, 532, 243, 480, 868] info --- {'sequence': ['N196', 'N639', 'N208', 'E15', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1201390883645854 loss --- 20.010746002197266 logZ --- 18.071502685546875
observation --- [89, 602, 426, 12, 73, 868] info --- {'sequence': ['N473', 'N19', 'N504', 'E218', 'E94', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0697710762798744 loss --- 33.82473373413086 logZ --- 18.071502685546875
observation --- [39, 635, 347, 759, 680, 868] info --- {'sequence': ['N416', 'N641', 'N447', 'E38', 'E104', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2324740397581955 loss --- 7.637466907501221 logZ --- 18.071502685546875
observation --- [424, 136, 273, 232, 112, 868] info --- {'sequence': ['N18', 'N519', 'N270', 'E215', 'E37', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0574364546845516 loss --- 38.183074951171875 logZ --- 18.074951171875
observation --- [853, 686, 341, 115, 827, 868] info --- {'sequence': ['N298', 'N126', 'N684', 'E33', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4063536499831715 loss --- 19.897619247436523 logZ --- 18.074951171875
observation --- [147, 489, 820, 808, 709, 868] info --- {'sequence': ['N535', 'N429', 'N457', 'E2', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6167679350320163 loss --- 5.43690299987793 logZ --- 18.074951171875
observation --- [191, 334, 660, 763, 716, 868] info --- {'sequence': ['N474', 'N163', 'N553', 'E211', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4423084862978086 loss --- 7.399837493896484 logZ --- 18.074951171875
observation --- [19, 585, 417, 799, 847, 868] info --- {'sequence': ['N639', 'N20', 'N86', 'E166', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1831497692182087 loss --- 16.463186264038086 logZ --- 18.074951171875
observation --- [438, 737, 786, 47, 453, 868] info --- {'sequence': ['N130', 'N333', 'N422', 'E8', 'E27', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2075916250643937 loss --- 12.871335983276367 logZ --- 18.078475952148438
observation --- [89, 737, 250, 299, 738, 868] info --- {'sequence': ['N473', 'N333', 'N9', 'E225', 'E11', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3271108080584022 loss --- 5.159847259521484 logZ --- 18.078475952148438
observation --- [136, 585, 820, 589, 135, 868] info --- {'sequence': ['N519', 'N20', 'N457', 'E121', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.315266120530175 loss --- 3.2373499870300293 logZ --- 18.078475952148438
observation --- [769, 24, 22, 620, 423, 868] info --- {'sequence': ['N51', 'N160', 'N433', 'E229', 'E86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.358038108421865 loss --- 14.547879219055176 logZ --- 18.078475952148438
observation --- [356, 485, 62, 227, 408, 868] info --- {'sequence': ['N48', 'N79', 'N489', 'E175', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4318709495591422 loss --- 11.917498588562012 logZ --- 18.078475952148438
observation --- [575, 512, 614, 157, 557, 868] info --- {'sequence': ['N571', 'N96', 'N328', 'E5', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4102848810398125 loss --- 20.929567337036133 logZ --- 18.081968307495117
observation --- [795, 512, 127, 764, 245, 868] info --- {'sequence': ['N408', 'N96', 'N286', 'E69', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1158106751407173 loss --- 13.72021484375 logZ --- 18.081968307495117
observation --- [737, 316, 426, 465, 402, 868] info --- {'sequence': ['N333', 'N110', 'N504', 'E45', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1531081046710532 loss --- 57.81349182128906 logZ --- 18.081968307495117
observation --- [356, 2, 43, 846, 847, 868] info --- {'sequence': ['N48', 'N80', 'N645', 'E32', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3954627642514592 loss --- 10.445178985595703 logZ --- 18.081968307495117
observation --- [512, 214, 786, 774, 135, 868] info --- {'sequence': ['N96', 'N592', 'N422', 'E161', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2472396359229083 loss --- 6.617015361785889 logZ --- 18.081968307495117
observation --- [419, 826, 337, 680, 491, 868] info --- {'sequence': ['N225', 'N606', 'N589', 'E104', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4454616149658424 loss --- 16.683753967285156 logZ --- 18.085575103759766
observation --- [597, 512, 816, 620, 225, 868] info --- {'sequence': ['N440', 'N96', 'N536', 'E229', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4314994662957297 loss --- 14.912151336669922 logZ --- 18.085575103759766
observation --- [59, 512, 337, 467, 667, 868] info --- {'sequence': ['N23', 'N96', 'N589', 'E10', 'E134', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3419541526897525 loss --- 20.56397819519043 logZ --- 18.085575103759766
observation --- [77, 482, 347, 615, 592, 868] info --- {'sequence': ['N477', 'N499', 'N447', 'E141', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3663101032066278 loss --- 20.501358032226562 logZ --- 18.085575103759766
observation --- [602, 575, 347, 606, 299, 868] info --- {'sequence': ['N19', 'N571', 'N447', 'E110', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3312698653957595 loss --- 8.484583854675293 logZ --- 18.085575103759766
observation --- [481, 575, 660, 335, 673, 868] info --- {'sequence': ['N246', 'N571', 'N553', 'E96', 'E16', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1811613646790333 loss --- 23.8371639251709 logZ --- 18.08924674987793
observation --- [295, 570, 816, 783, 299, 868] info --- {'sequence': ['N679', 'N516', 'N536', 'E146', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3035864488173239 loss --- 17.473773956298828 logZ --- 18.08924674987793
observation --- [334, 519, 341, 764, 774, 868] info --- {'sequence': ['N163', 'N456', 'N684', 'E69', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2214760223155732 loss --- 10.006827354431152 logZ --- 18.08924674987793
observation --- [191, 67, 660, 631, 781, 868] info --- {'sequence': ['N474', 'N157', 'N553', 'E187', 'E138', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3077936443933258 loss --- 4.332338809967041 logZ --- 18.08924674987793
observation --- [64, 861, 347, 17, 260, 868] info --- {'sequence': ['N285', 'N558', 'N447', 'E219', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3386597261927506 loss --- 13.352596282958984 logZ --- 18.08924674987793
observation --- [154, 84, 820, 420, 285, 868] info --- {'sequence': ['N488', 'N410', 'N457', 'E12', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3519691312636626 loss --- 4.367258548736572 logZ --- 18.09293556213379
observation --- [2, 737, 62, 633, 634, 868] info --- {'sequence': ['N80', 'N333', 'N489', 'E198', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2634316894203679 loss --- 14.717988967895508 logZ --- 18.09293556213379
observation --- [657, 67, 546, 811, 210, 868] info --- {'sequence': ['N484', 'N157', 'N481', 'E90', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3583398733200496 loss --- 4.059285640716553 logZ --- 18.09293556213379
observation --- [481, 591, 532, 529, 118, 868] info --- {'sequence': ['N246', 'N137', 'N208', 'E129', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1274322273619266 loss --- 14.346582412719727 logZ --- 18.09293556213379
observation --- [219, 485, 773, 758, 615, 868] info --- {'sequence': ['N611', 'N79', 'N102', 'E80', 'E141', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3982292295426448 loss --- 11.183658599853516 logZ --- 18.09293556213379
observation --- [67, 67, 820, 662, 822, 868] info --- {'sequence': ['N157', 'N157', 'N457', 'E13', 'E48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2107932305660434 loss --- 8.36916732788086 logZ --- 18.09657859802246
observation --- [215, 24, 524, 157, 606, 868] info --- {'sequence': ['N176', 'N160', 'N134', 'E5', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1521709396328 loss --- 14.889200210571289 logZ --- 18.09657859802246
observation --- [444, 812, 264, 759, 299, 868] info --- {'sequence': ['N10', 'N415', 'N554', 'E38', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3125627067438108 loss --- 10.600503921508789 logZ --- 18.09657859802246
observation --- [481, 737, 348, 87, 738, 868] info --- {'sequence': ['N246', 'N333', 'N268', 'E71', 'E11', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1884255129888026 loss --- 28.606290817260742 logZ --- 18.09657859802246
observation --- [122, 136, 250, 117, 496, 868] info --- {'sequence': ['N245', 'N519', 'N9', 'E42', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3420463993486893 loss --- 10.990483283996582 logZ --- 18.09657859802246
observation --- [122, 415, 62, 716, 624, 868] info --- {'sequence': ['N245', 'N386', 'N489', 'E196', 'E199', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6742804804723248 loss --- 8.883118629455566 logZ --- 18.100255966186523
observation --- [356, 136, 660, 194, 480, 868] info --- {'sequence': ['N48', 'N519', 'N553', 'E36', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3717458764600503 loss --- 7.730506420135498 logZ --- 18.100255966186523
observation --- [424, 84, 62, 245, 135, 868] info --- {'sequence': ['N18', 'N410', 'N489', 'E230', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.237488460921172 loss --- 3.610849380493164 logZ --- 18.100255966186523
observation --- [695, 853, 820, 354, 494, 868] info --- {'sequence': ['N196', 'N298', 'N457', 'E148', 'E165', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0518671620694413 loss --- 13.007158279418945 logZ --- 18.100255966186523
observation --- [444, 570, 284, 440, 822, 868] info --- {'sequence': ['N10', 'N516', 'N92', 'E30', 'E48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1966821067957065 loss --- 10.317107200622559 logZ --- 18.100255966186523
observation --- [2, 147, 786, 17, 847, 868] info --- {'sequence': ['N80', 'N535', 'N422', 'E219', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7011119839874627 loss --- 12.944734573364258 logZ --- 18.103878021240234
observation --- [357, 214, 341, 17, 557, 868] info --- {'sequence': ['N495', 'N592', 'N684', 'E219', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.107945585282925 loss --- 20.010156631469727 logZ --- 18.103878021240234
observation --- [792, 295, 347, 709, 423, 868] info --- {'sequence': ['N277', 'N679', 'N447', 'E1', 'E86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.50687033287476 loss --- 30.13472557067871 logZ --- 18.103878021240234
