observation --- [261, 514, 136, 115, 366, 868] info --- {'sequence': ['N618', 'N35', 'N519', 'E33', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5120098369210808 loss --- 62.947086334228516 logZ --- 12.910418510437012
observation --- [705, 675, 570, 568, 467, 868] info --- {'sequence': ['N539', 'N642', 'N516', 'E154', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5071549555019643 loss --- 86.96428680419922 logZ --- 12.910418510437012
observation --- [848, 71, 695, 109, 520, 868] info --- {'sequence': ['N581', 'N262', 'N196', 'E40', 'E113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1390953891229665 loss --- 79.45423889160156 logZ --- 12.914873123168945
observation --- [736, 845, 2, 440, 819, 868] info --- {'sequence': ['N631', 'N544', 'N80', 'E30', 'E137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.148068922053564 loss --- 64.58793640136719 logZ --- 12.914873123168945
observation --- [373, 236, 84, 671, 201, 868] info --- {'sequence': ['N538', 'N370', 'N410', 'E97', 'E19', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.091174506971369 loss --- 67.39912414550781 logZ --- 12.914873123168945
observation --- [247, 713, 249, 808, 467, 868] info --- {'sequence': ['N524', 'N632', 'N321', 'E2', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4819386524499394 loss --- 59.30315017700195 logZ --- 12.914873123168945
observation --- [139, 707, 444, 604, 589, 868] info --- {'sequence': ['N44', 'N149', 'N10', 'E4', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3071954917887476 loss --- 155.97796630859375 logZ --- 12.914873123168945
observation --- [171, 38, 519, 726, 726, 868] info --- {'sequence': ['N100', 'N586', 'N456', 'E234', 'E234', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1478324275179304 loss --- 94.7693862915039 logZ --- 12.919367790222168
observation --- [290, 675, 489, 487, 808, 868] info --- {'sequence': ['N512', 'N642', 'N429', 'E181', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4330329310692853 loss --- 100.00591278076172 logZ --- 12.919367790222168
observation --- [114, 538, 861, 671, 639, 868] info --- {'sequence': ['N355', 'N578', 'N558', 'E97', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.323818767317142 loss --- 52.513145446777344 logZ --- 12.919367790222168
observation --- [289, 863, 585, 738, 819, 868] info --- {'sequence': ['N580', 'N293', 'N20', 'E11', 'E137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1535315366021908 loss --- 110.12996673583984 logZ --- 12.919367790222168
observation --- [211, 603, 2, 126, 335, 868] info --- {'sequence': ['N500', 'N224', 'N80', 'E112', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2934710295599388 loss --- 62.96849060058594 logZ --- 12.919367790222168
observation --- [580, 648, 575, 808, 99, 868] info --- {'sequence': ['N223', 'N111', 'N571', 'E2', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4636170742187504 loss --- 66.91936492919922 logZ --- 12.923898696899414
observation --- [690, 322, 489, 120, 430, 868] info --- {'sequence': ['N62', 'N141', 'N429', 'E191', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3580795292158354 loss --- 95.64019012451172 logZ --- 12.923898696899414
observation --- [290, 45, 89, 17, 47, 868] info --- {'sequence': ['N512', 'N352', 'N473', 'E219', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.226524100752114 loss --- 63.15497589111328 logZ --- 12.923898696899414
observation --- [146, 749, 485, 420, 751, 868] info --- {'sequence': ['N503', 'N241', 'N79', 'E12', 'E50', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1396247295823292 loss --- 109.51642608642578 logZ --- 12.923898696899414
observation --- [665, 749, 485, 846, 808, 868] info --- {'sequence': ['N342', 'N241', 'N79', 'E32', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3955998206482454 loss --- 60.56195068359375 logZ --- 12.923898696899414
observation --- [574, 384, 635, 158, 201, 868] info --- {'sequence': ['N127', 'N140', 'N641', 'E34', 'E19', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1041361289420182 loss --- 96.36467742919922 logZ --- 12.928448677062988
observation --- [211, 675, 2, 299, 120, 868] info --- {'sequence': ['N500', 'N642', 'N80', 'E225', 'E191', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2920679846011325 loss --- 64.77906036376953 logZ --- 12.928448677062988
observation --- [640, 132, 356, 195, 811, 868] info --- {'sequence': ['N460', 'N664', 'N48', 'E81', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2563057923203451 loss --- 92.94686889648438 logZ --- 12.928448677062988
observation --- [202, 594, 214, 414, 808, 868] info --- {'sequence': ['N376', 'N84', 'N592', 'E188', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3718150067118526 loss --- 68.97357177734375 logZ --- 12.928448677062988
observation --- [732, 92, 356, 646, 345, 868] info --- {'sequence': ['N390', 'N131', 'N48', 'E106', 'E58', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0848228973870477 loss --- 72.27281188964844 logZ --- 12.928448677062988
observation --- [234, 629, 356, 430, 462, 868] info --- {'sequence': ['N153', 'N235', 'N48', 'E111', 'E31', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2561579041392263 loss --- 94.37616729736328 logZ --- 12.933018684387207
observation --- [509, 235, 512, 709, 262, 868] info --- {'sequence': ['N202', 'N45', 'N96', 'E1', 'E228', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1024378797110952 loss --- 79.51216888427734 logZ --- 12.933018684387207
observation --- [361, 92, 686, 813, 604, 868] info --- {'sequence': ['N424', 'N131', 'N126', 'E203', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5205471763885199 loss --- 95.44261932373047 logZ --- 12.933018684387207
observation --- [712, 863, 861, 672, 672, 868] info --- {'sequence': ['N665', 'N293', 'N558', 'E201', 'E201', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2497485906887396 loss --- 57.230979919433594 logZ --- 12.933018684387207
observation --- [601, 845, 415, 245, 592, 868] info --- {'sequence': ['N128', 'N544', 'N386', 'E230', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6447131629731355 loss --- 65.45549011230469 logZ --- 12.933018684387207
observation --- [231, 863, 321, 620, 474, 868] info --- {'sequence': ['N211', 'N293', 'N231', 'E229', 'E70', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2056086198919882 loss --- 96.56578063964844 logZ --- 12.937602996826172
observation --- [830, 132, 458, 63, 193, 868] info --- {'sequence': ['N282', 'N664', 'N610', 'E76', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3120629112235387 loss --- 75.6766357421875 logZ --- 12.937602996826172
observation --- [141, 542, 136, 716, 431, 868] info --- {'sequence': ['N13', 'N587', 'N519', 'E196', 'E168', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1921950992182964 loss --- 89.0255126953125 logZ --- 12.937602996826172
observation --- [729, 45, 249, 120, 270, 868] info --- {'sequence': ['N12', 'N352', 'N321', 'E191', 'E213', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.052314832520714 loss --- 88.49535369873047 logZ --- 12.937602996826172
observation --- [754, 717, 686, 277, 671, 868] info --- {'sequence': ['N194', 'N204', 'N126', 'E132', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2861620644523557 loss --- 50.17647933959961 logZ --- 12.937602996826172
observation --- [145, 235, 356, 764, 759, 868] info --- {'sequence': ['N263', 'N45', 'N48', 'E69', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4233890224304206 loss --- 88.52092742919922 logZ --- 12.942205429077148
observation --- [580, 360, 89, 487, 791, 868] info --- {'sequence': ['N223', 'N69', 'N473', 'E181', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1346049669788303 loss --- 141.45213317871094 logZ --- 12.942205429077148
observation --- [114, 271, 795, 47, 17, 868] info --- {'sequence': ['N355', 'N261', 'N408', 'E8', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.346817820565017 loss --- 112.99983978271484 logZ --- 12.942205429077148
observation --- [580, 794, 316, 808, 293, 868] info --- {'sequence': ['N223', 'N236', 'N110', 'E2', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3656354740958945 loss --- 80.82028198242188 logZ --- 12.942205429077148
observation --- [97, 445, 795, 662, 725, 868] info --- {'sequence': ['N112', 'N350', 'N408', 'E13', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.13933411053727 loss --- 115.48554229736328 logZ --- 12.942205429077148
observation --- [176, 190, 67, 366, 109, 868] info --- {'sequence': ['N547', 'N78', 'N157', 'E170', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.440424942612065 loss --- 77.85279846191406 logZ --- 12.946898460388184
observation --- [754, 20, 356, 27, 109, 868] info --- {'sequence': ['N194', 'N228', 'N48', 'E73', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.274618998300396 loss --- 68.98384857177734 logZ --- 12.946898460388184
observation --- [306, 236, 853, 112, 293, 868] info --- {'sequence': ['N614', 'N370', 'N298', 'E37', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1693490615826123 loss --- 114.0866470336914 logZ --- 12.946898460388184
observation --- [697, 344, 485, 157, 750, 868] info --- {'sequence': ['N623', 'N389', 'N79', 'E5', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.248853877526422 loss --- 85.2437744140625 logZ --- 12.946898460388184
observation --- [501, 221, 334, 158, 567, 868] info --- {'sequence': ['N91', 'N637', 'N163', 'E34', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3135230591035183 loss --- 62.57107162475586 logZ --- 12.946898460388184
observation --- [381, 648, 686, 120, 13, 868] info --- {'sequence': ['N1', 'N111', 'N126', 'E191', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3319551204328317 loss --- 68.96122741699219 logZ --- 12.951603889465332
observation --- [729, 71, 482, 112, 663, 868] info --- {'sequence': ['N12', 'N262', 'N499', 'E37', 'E133', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 46.89085388183594 logZ --- 12.951603889465332
observation --- [640, 344, 2, 600, 604, 868] info --- {'sequence': ['N460', 'N389', 'N80', 'E53', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2565689131453612 loss --- 110.47261047363281 logZ --- 12.951603889465332
observation --- [81, 499, 635, 315, 808, 868] info --- {'sequence': ['N276', 'N189', 'N641', 'E99', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.232184937502088 loss --- 79.33029174804688 logZ --- 12.951603889465332
observation --- [789, 320, 444, 335, 846, 868] info --- {'sequence': ['N549', 'N636', 'N10', 'E96', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3352673483343438 loss --- 88.4364013671875 logZ --- 12.951603889465332
observation --- [690, 197, 249, 440, 759, 868] info --- {'sequence': ['N62', 'N647', 'N321', 'E30', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3032105486928887 loss --- 79.41371154785156 logZ --- 12.956165313720703
observation --- [381, 92, 686, 491, 827, 868] info --- {'sequence': ['N1', 'N131', 'N126', 'E39', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4248967882769903 loss --- 59.69696807861328 logZ --- 12.956165313720703
observation --- [455, 209, 854, 430, 672, 868] info --- {'sequence': ['N564', 'N588', 'N60', 'E111', 'E201', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0204638753155617 loss --- 160.53675842285156 logZ --- 12.956165313720703
observation --- [712, 190, 853, 319, 158, 868] info --- {'sequence': ['N665', 'N78', 'N298', 'E44', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2423697895617418 loss --- 81.89501190185547 logZ --- 12.956165313720703
observation --- [31, 320, 686, 682, 643, 868] info --- {'sequence': ['N616', 'N636', 'N126', 'E209', 'E107', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3193707137384156 loss --- 82.65626525878906 logZ --- 12.956165313720703
observation --- [151, 38, 219, 813, 808, 868] info --- {'sequence': ['N575', 'N586', 'N611', 'E203', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3216867428630332 loss --- 117.19934844970703 logZ --- 12.96077823638916
observation --- [30, 291, 861, 47, 796, 868] info --- {'sequence': ['N29', 'N64', 'N558', 'E8', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.239638261830982 loss --- 82.92362976074219 logZ --- 12.96077823638916
observation --- [830, 394, 737, 431, 335, 868] info --- {'sequence': ['N282', 'N443', 'N333', 'E168', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3548124172205822 loss --- 126.62114715576172 logZ --- 12.96077823638916
observation --- [326, 382, 136, 366, 305, 868] info --- {'sequence': ['N710', 'N191', 'N519', 'E170', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2944704242721816 loss --- 68.86475372314453 logZ --- 12.96077823638916
observation --- [146, 346, 356, 118, 47, 868] info --- {'sequence': ['N503', 'N656', 'N48', 'E224', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3140117327958174 loss --- 75.09286499023438 logZ --- 12.96077823638916
observation --- [690, 209, 686, 738, 354, 868] info --- {'sequence': ['N62', 'N588', 'N126', 'E11', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4392996640999516 loss --- 89.06304168701172 logZ --- 12.965445518493652
observation --- [760, 538, 434, 592, 784, 868] info --- {'sequence': ['N513', 'N578', 'N377', 'E41', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0350508146767448 loss --- 134.58096313476562 logZ --- 12.965445518493652
observation --- [46, 394, 77, 467, 671, 868] info --- {'sequence': ['N470', 'N443', 'N477', 'E10', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6580456975448719 loss --- 58.918094635009766 logZ --- 12.965445518493652
observation --- [754, 573, 147, 112, 808, 868] info --- {'sequence': ['N194', 'N67', 'N535', 'E37', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7798197101245135 loss --- 60.049522399902344 logZ --- 12.965445518493652
observation --- [81, 235, 147, 467, 315, 868] info --- {'sequence': ['N276', 'N45', 'N535', 'E10', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.517552798403879 loss --- 65.55840301513672 logZ --- 12.965445518493652
observation --- [407, 499, 458, 70, 750, 868] info --- {'sequence': ['N255', 'N189', 'N610', 'E92', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.246431344240627 loss --- 79.1757583618164 logZ --- 12.970123291015625
observation --- [501, 218, 2, 764, 671, 868] info --- {'sequence': ['N91', 'N120', 'N80', 'E69', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2918190952024224 loss --- 84.32061767578125 logZ --- 12.970123291015625
observation --- [375, 346, 415, 319, 529, 868] info --- {'sequence': ['N288', 'N656', 'N386', 'E44', 'E129', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3664589198701353 loss --- 121.13517761230469 logZ --- 12.970123291015625
observation --- [176, 563, 2, 120, 27, 868] info --- {'sequence': ['N547', 'N653', 'N80', 'E191', 'E73', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0113160603818652 loss --- 86.83201599121094 logZ --- 12.970123291015625
observation --- [326, 412, 570, 414, 120, 868] info --- {'sequence': ['N710', 'N226', 'N516', 'E188', 'E191', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0977070134450027 loss --- 104.85404205322266 logZ --- 12.970123291015625
observation --- [144, 94, 778, 157, 440, 868] info --- {'sequence': ['N257', 'N462', 'N687', 'E5', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.408085773480419 loss --- 75.65814208984375 logZ --- 12.974853515625
observation --- [479, 45, 19, 808, 846, 868] info --- {'sequence': ['N624', 'N352', 'N639', 'E2', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4379463436929507 loss --- 65.46896362304688 logZ --- 12.974853515625
observation --- [848, 394, 438, 477, 677, 868] info --- {'sequence': ['N581', 'N443', 'N130', 'E169', 'E189', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0165533921453054 loss --- 132.36770629882812 logZ --- 12.974853515625
observation --- [202, 96, 686, 201, 47, 868] info --- {'sequence': ['N376', 'N582', 'N126', 'E19', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2173461978799862 loss --- 65.88800811767578 logZ --- 12.974853515625
observation --- [509, 218, 657, 671, 292, 868] info --- {'sequence': ['N202', 'N120', 'N484', 'E97', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0518863808143066 loss --- 137.93267822265625 logZ --- 12.974853515625
observation --- [754, 198, 316, 827, 791, 868] info --- {'sequence': ['N194', 'N199', 'N110', 'E98', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0748242579868845 loss --- 106.31229400634766 logZ --- 12.979625701904297
observation --- [665, 742, 861, 275, 167, 868] info --- {'sequence': ['N342', 'N132', 'N558', 'E207', 'E193', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0607706734375415 loss --- 82.939453125 logZ --- 12.979625701904297
observation --- [128, 794, 458, 709, 112, 868] info --- {'sequence': ['N317', 'N236', 'N610', 'E1', 'E37', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1921396851103416 loss --- 92.72088623046875 logZ --- 12.979625701904297
observation --- [82, 603, 485, 245, 115, 868] info --- {'sequence': ['N718', 'N224', 'N79', 'E230', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4736407185810267 loss --- 82.7542495727539 logZ --- 12.979625701904297
observation --- [150, 320, 686, 225, 673, 868] info --- {'sequence': ['N302', 'N636', 'N126', 'E78', 'E16', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2737847737219614 loss --- 89.2904052734375 logZ --- 12.979625701904297
observation --- [41, 190, 485, 639, 112, 868] info --- {'sequence': ['N551', 'N78', 'N79', 'E6', 'E37', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.301894201216176 loss --- 77.90695190429688 logZ --- 12.984429359436035
observation --- [734, 221, 21, 738, 232, 868] info --- {'sequence': ['N448', 'N637', 'N411', 'E11', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0587219861511763 loss --- 109.7013168334961 logZ --- 12.984429359436035
observation --- [30, 514, 214, 664, 63, 868] info --- {'sequence': ['N29', 'N35', 'N592', 'E195', 'E76', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 52.218780517578125 logZ --- 12.984429359436035
observation --- [566, 707, 602, 716, 116, 868] info --- {'sequence': ['N17', 'N149', 'N19', 'E196', 'E163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1330494573014447 loss --- 94.49242401123047 logZ --- 12.984429359436035
observation --- [535, 48, 695, 158, 518, 868] info --- {'sequence': ['N136', 'N281', 'N196', 'E34', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0752149103265627 loss --- 104.86638641357422 logZ --- 12.984429359436035
observation --- [146, 71, 147, 293, 568, 868] info --- {'sequence': ['N503', 'N262', 'N535', 'E9', 'E154', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6577876654218753 loss --- 66.76998901367188 logZ --- 12.98909854888916
observation --- [711, 675, 458, 639, 584, 868] info --- {'sequence': ['N522', 'N642', 'N610', 'E6', 'E182', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1346467748477345 loss --- 83.72460174560547 logZ --- 12.98909854888916
observation --- [574, 322, 65, 354, 277, 868] info --- {'sequence': ['N127', 'N141', 'N186', 'E148', 'E132', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0994788996840286 loss --- 118.39285278320312 logZ --- 12.98909854888916
observation --- [535, 344, 77, 604, 604, 868] info --- {'sequence': ['N136', 'N389', 'N477', 'E4', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4350986111967057 loss --- 96.33172607421875 logZ --- 12.98909854888916
observation --- [261, 603, 356, 157, 27, 868] info --- {'sequence': ['N618', 'N224', 'N48', 'E5', 'E73', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2139661189456508 loss --- 80.18682861328125 logZ --- 12.98909854888916
observation --- [559, 48, 356, 610, 631, 868] info --- {'sequence': ['N129', 'N281', 'N48', 'E24', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.504944326946584 loss --- 89.310791015625 logZ --- 12.993803977966309
observation --- [46, 235, 458, 726, 548, 868] info --- {'sequence': ['N470', 'N45', 'N610', 'E234', 'E226', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 104.2082290649414 logZ --- 12.993803977966309
observation --- [202, 320, 147, 158, 673, 868] info --- {'sequence': ['N376', 'N636', 'N535', 'E34', 'E16', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5110438860943007 loss --- 90.64231872558594 logZ --- 12.993803977966309
observation --- [601, 780, 489, 70, 491, 868] info --- {'sequence': ['N128', 'N368', 'N429', 'E92', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4099819895068384 loss --- 101.13732147216797 logZ --- 12.993803977966309
observation --- [248, 71, 686, 815, 518, 868] info --- {'sequence': ['N174', 'N262', 'N126', 'E156', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.216460579883679 loss --- 76.44450378417969 logZ --- 12.993803977966309
observation --- [535, 20, 89, 759, 646, 868] info --- {'sequence': ['N136', 'N228', 'N473', 'E38', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.346283061323023 loss --- 55.06280517578125 logZ --- 12.998337745666504
observation --- [754, 863, 861, 118, 680, 868] info --- {'sequence': ['N194', 'N293', 'N558', 'E224', 'E104', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2060334854544974 loss --- 61.492881774902344 logZ --- 12.998337745666504
observation --- [661, 255, 602, 796, 275, 868] info --- {'sequence': ['N597', 'N543', 'N19', 'E59', 'E207', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0318951995621926 loss --- 117.12830352783203 logZ --- 12.998337745666504
observation --- [211, 397, 489, 758, 808, 868] info --- {'sequence': ['N500', 'N209', 'N429', 'E80', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4310093683560954 loss --- 70.6827392578125 logZ --- 12.998337745666504
observation --- [733, 707, 67, 124, 491, 868] info --- {'sequence': ['N445', 'N149', 'N157', 'E135', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5731372481155 loss --- 112.39092254638672 logZ --- 12.998337745666504
observation --- [186, 845, 444, 671, 17, 868] info --- {'sequence': ['N561', 'N544', 'N10', 'E97', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.295067705939574 loss --- 79.56703186035156 logZ --- 13.002901077270508
observation --- [123, 344, 84, 293, 335, 868] info --- {'sequence': ['N90', 'N389', 'N410', 'E9', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.145848623271765 loss --- 70.00881958007812 logZ --- 13.002901077270508
observation --- [151, 229, 39, 561, 109, 868] info --- {'sequence': ['N575', 'N431', 'N416', 'E216', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3284412467689706 loss --- 179.41873168945312 logZ --- 13.002901077270508
observation --- [501, 48, 316, 805, 366, 868] info --- {'sequence': ['N91', 'N281', 'N110', 'E150', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3456008890012694 loss --- 91.5279541015625 logZ --- 13.002901077270508
observation --- [856, 499, 585, 811, 568, 868] info --- {'sequence': ['N603', 'N189', 'N20', 'E90', 'E154', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.160591297588146 loss --- 97.29729461669922 logZ --- 13.002901077270508
observation --- [176, 675, 795, 547, 836, 868] info --- {'sequence': ['N547', 'N642', 'N408', 'E125', 'E128', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1487634799747075 loss --- 112.98536682128906 logZ --- 13.00754451751709
observation --- [711, 382, 861, 846, 118, 868] info --- {'sequence': ['N522', 'N191', 'N558', 'E32', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1734634066374712 loss --- 83.94535064697266 logZ --- 13.00754451751709
