observation --- [559, 146, 704, 496, 796, 868] info --- {'sequence': ['N129', 'N503', 'N485', 'E65', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3630758741438624 loss --- 2.076249837875366 logZ --- 20.474592208862305
observation --- [697, 141, 215, 582, 606, 868] info --- {'sequence': ['N623', 'N13', 'N176', 'E178', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1494130219391534 loss --- 10.936116218566895 logZ --- 20.478382110595703
observation --- [308, 176, 295, 17, 610, 868] info --- {'sequence': ['N193', 'N547', 'N679', 'E219', 'E24', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5857618936236224 loss --- 5.356012344360352 logZ --- 20.478382110595703
observation --- [697, 601, 489, 606, 305, 868] info --- {'sequence': ['N623', 'N128', 'N429', 'E110', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2830881169034867 loss --- 11.375967025756836 logZ --- 20.478382110595703
observation --- [139, 733, 570, 400, 846, 868] info --- {'sequence': ['N44', 'N445', 'N516', 'E63', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2280624859165736 loss --- 5.085997581481934 logZ --- 20.478382110595703
observation --- [361, 361, 489, 663, 643, 868] info --- {'sequence': ['N424', 'N424', 'N429', 'E133', 'E107', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2184659339950106 loss --- 5.763280868530273 logZ --- 20.478382110595703
observation --- [314, 139, 415, 808, 188, 868] info --- {'sequence': ['N365', 'N44', 'N386', 'E2', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5825460909264177 loss --- 9.796542167663574 logZ --- 20.482194900512695
observation --- [15, 733, 122, 791, 465, 868] info --- {'sequence': ['N207', 'N445', 'N245', 'E177', 'E45', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 229.62814331054688 logZ --- 20.482194900512695
observation --- [46, 164, 249, 245, 774, 868] info --- {'sequence': ['N470', 'N292', 'N321', 'E230', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.19283932735623 loss --- 5.131631851196289 logZ --- 20.482194900512695
observation --- [478, 151, 737, 631, 612, 868] info --- {'sequence': ['N4', 'N575', 'N333', 'E187', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3147005629397641 loss --- 5.796759128570557 logZ --- 20.482194900512695
observation --- [150, 665, 24, 842, 285, 868] info --- {'sequence': ['N302', 'N342', 'N160', 'E68', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1604769955251133 loss --- 5.472917556762695 logZ --- 20.482194900512695
observation --- [711, 15, 853, 120, 639, 868] info --- {'sequence': ['N522', 'N207', 'N298', 'E191', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1866180123723484 loss --- 7.771705627441406 logZ --- 20.485485076904297
observation --- [407, 144, 419, 673, 210, 868] info --- {'sequence': ['N255', 'N257', 'N225', 'E16', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2201895598923567 loss --- 4.447118759155273 logZ --- 20.485485076904297
observation --- [729, 690, 295, 210, 260, 868] info --- {'sequence': ['N12', 'N62', 'N679', 'E17', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.620222597152262 loss --- 0.33873873949050903 logZ --- 20.485485076904297
observation --- [729, 493, 686, 589, 819, 868] info --- {'sequence': ['N12', 'N557', 'N126', 'E121', 'E137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6047721466791987 loss --- 5.099548816680908 logZ --- 20.485485076904297
observation --- [478, 361, 295, 548, 672, 868] info --- {'sequence': ['N4', 'N424', 'N679', 'E226', 'E201', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.094248322020884 loss --- 7.039778232574463 logZ --- 20.485485076904297
observation --- [41, 46, 39, 506, 112, 868] info --- {'sequence': ['N551', 'N470', 'N416', 'E127', 'E37', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3231854811882398 loss --- 25.1735782623291 logZ --- 20.488754272460938
observation --- [830, 15, 686, 832, 388, 868] info --- {'sequence': ['N282', 'N207', 'N126', 'E149', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3294995590036767 loss --- 16.706928253173828 logZ --- 20.488754272460938
observation --- [697, 818, 297, 299, 408, 868] info --- {'sequence': ['N623', 'N335', 'N713', 'E225', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3425250413478573 loss --- 5.1783061027526855 logZ --- 20.488754272460938
observation --- [407, 97, 214, 366, 117, 868] info --- {'sequence': ['N255', 'N112', 'N592', 'E170', 'E42', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.557808629592839 loss --- 6.318167686462402 logZ --- 20.488754272460938
observation --- [186, 479, 89, 293, 175, 868] info --- {'sequence': ['N561', 'N624', 'N473', 'E9', 'E184', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2827153056688105 loss --- 5.557750225067139 logZ --- 20.488754272460938
observation --- [835, 559, 294, 776, 118, 868] info --- {'sequence': ['N689', 'N129', 'N315', 'E105', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2172334259386377 loss --- 6.287620544433594 logZ --- 20.49217414855957
observation --- [202, 856, 556, 443, 292, 868] info --- {'sequence': ['N376', 'N603', 'N717', 'E47', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1155242873568258 loss --- 7.15567684173584 logZ --- 20.49217414855957
observation --- [141, 81, 295, 672, 12, 868] info --- {'sequence': ['N13', 'N276', 'N679', 'E201', 'E218', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3501445170176483 loss --- 1.2921658754348755 logZ --- 20.49217414855957
observation --- [307, 830, 316, 135, 354, 868] info --- {'sequence': ['N688', 'N282', 'N110', 'E194', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2726988536247257 loss --- 10.839681625366211 logZ --- 20.49217414855957
observation --- [186, 566, 424, 510, 813, 868] info --- {'sequence': ['N561', 'N17', 'N18', 'E190', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1855130587039777 loss --- 19.718687057495117 logZ --- 20.49217414855957
observation --- [390, 128, 812, 672, 725, 868] info --- {'sequence': ['N330', 'N317', 'N415', 'E201', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1849732644977138 loss --- 6.343907833099365 logZ --- 20.49566650390625
observation --- [239, 478, 154, 813, 117, 868] info --- {'sequence': ['N420', 'N4', 'N488', 'E203', 'E42', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3202749843288624 loss --- 23.358503341674805 logZ --- 20.49566650390625
observation --- [186, 848, 853, 120, 796, 868] info --- {'sequence': ['N561', 'N581', 'N298', 'E191', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2469501738595563 loss --- 1.0076277256011963 logZ --- 20.49566650390625
observation --- [407, 164, 136, 667, 803, 868] info --- {'sequence': ['N255', 'N292', 'N519', 'E134', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3232489715565987 loss --- 5.5496697425842285 logZ --- 20.49566650390625
observation --- [712, 375, 334, 634, 420, 868] info --- {'sequence': ['N665', 'N288', 'N163', 'E172', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4243017979154262 loss --- 6.5165114402771 logZ --- 20.49566650390625
observation --- [690, 559, 591, 305, 791, 868] info --- {'sequence': ['N62', 'N129', 'N137', 'E7', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3331393599328665 loss --- 7.896021842956543 logZ --- 20.49920082092285
observation --- [290, 202, 591, 709, 158, 868] info --- {'sequence': ['N512', 'N376', 'N137', 'E1', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2982635678261036 loss --- 12.847290992736816 logZ --- 20.49920082092285
observation --- [145, 101, 24, 774, 682, 868] info --- {'sequence': ['N263', 'N303', 'N160', 'E161', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2820266491546546 loss --- 13.45492172241211 logZ --- 20.49920082092285
observation --- [289, 81, 485, 158, 748, 868] info --- {'sequence': ['N580', 'N276', 'N79', 'E34', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.376187807466402 loss --- 2.8292059898376465 logZ --- 20.49920082092285
observation --- [139, 580, 153, 225, 520, 868] info --- {'sequence': ['N44', 'N223', 'N117', 'E78', 'E113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1761332158185855 loss --- 12.524307250976562 logZ --- 20.49920082092285
observation --- [848, 145, 215, 646, 305, 868] info --- {'sequence': ['N581', 'N263', 'N176', 'E106', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4110019751990392 loss --- 7.504948139190674 logZ --- 20.502832412719727
observation --- [789, 576, 575, 223, 292, 868] info --- {'sequence': ['N549', 'N455', 'N571', 'E84', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.089728913194779 loss --- 17.867870330810547 logZ --- 20.502832412719727
observation --- [172, 164, 215, 847, 135, 868] info --- {'sequence': ['N409', 'N292', 'N176', 'E221', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1220753644042227 loss --- 3.4860219955444336 logZ --- 20.502832412719727
observation --- [41, 732, 812, 584, 354, 868] info --- {'sequence': ['N551', 'N390', 'N415', 'E182', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1595192315371052 loss --- 6.553885459899902 logZ --- 20.502832412719727
observation --- [509, 712, 65, 457, 312, 868] info --- {'sequence': ['N202', 'N665', 'N186', 'E130', 'E153', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.264184645623808 loss --- 9.407544136047363 logZ --- 20.502832412719727
observation --- [407, 306, 84, 124, 354, 868] info --- {'sequence': ['N255', 'N614', 'N410', 'E135', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.525669384708423 loss --- 1.2400861978530884 logZ --- 20.506526947021484
observation --- [172, 576, 602, 120, 759, 868] info --- {'sequence': ['N409', 'N455', 'N19', 'E191', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2173638694483293 loss --- 7.062069416046143 logZ --- 20.506526947021484
observation --- [230, 332, 136, 252, 759, 868] info --- {'sequence': ['N654', 'N399', 'N519', 'E233', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.248382317610655 loss --- 6.2008442878723145 logZ --- 20.506526947021484
observation --- [734, 479, 861, 813, 774, 868] info --- {'sequence': ['N448', 'N624', 'N558', 'E203', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2786327299222806 loss --- 5.2928876876831055 logZ --- 20.506526947021484
observation --- [332, 361, 321, 135, 796, 868] info --- {'sequence': ['N399', 'N424', 'N231', 'E194', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4018494492492801 loss --- 8.821015357971191 logZ --- 20.506526947021484
observation --- [760, 559, 19, 529, 245, 868] info --- {'sequence': ['N513', 'N129', 'N639', 'E129', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3004324390098283 loss --- 2.967241048812866 logZ --- 20.510194778442383
observation --- [231, 164, 444, 667, 225, 868] info --- {'sequence': ['N211', 'N292', 'N10', 'E134', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1879634328055309 loss --- 9.753453254699707 logZ --- 20.510194778442383
observation --- [46, 164, 19, 858, 135, 868] info --- {'sequence': ['N470', 'N292', 'N639', 'E142', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2469294519870293 loss --- 4.311828136444092 logZ --- 20.510194778442383
observation --- [139, 164, 24, 402, 285, 868] info --- {'sequence': ['N44', 'N292', 'N160', 'E61', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2963025903797327 loss --- 4.907840728759766 logZ --- 20.510194778442383
observation --- [767, 455, 21, 158, 109, 868] info --- {'sequence': ['N259', 'N564', 'N411', 'E34', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4024546690559616 loss --- 5.218520164489746 logZ --- 20.510194778442383
observation --- [381, 289, 147, 589, 467, 868] info --- {'sequence': ['N1', 'N580', 'N535', 'E121', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8747055367077712 loss --- 5.958719730377197 logZ --- 20.513835906982422
observation --- [818, 661, 686, 529, 592, 868] info --- {'sequence': ['N335', 'N597', 'N126', 'E129', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5077404865608477 loss --- 1.561417818069458 logZ --- 20.513835906982422
observation --- [732, 856, 635, 188, 188, 868] info --- {'sequence': ['N390', 'N603', 'N641', 'E35', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.265235088284714 loss --- 6.68142032623291 logZ --- 20.513835906982422
observation --- [818, 141, 489, 631, 47, 868] info --- {'sequence': ['N335', 'N13', 'N429', 'E187', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3979474003590928 loss --- 5.293692111968994 logZ --- 20.513835906982422
observation --- [144, 760, 21, 764, 667, 868] info --- {'sequence': ['N257', 'N513', 'N411', 'E69', 'E134', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 237.4467010498047 logZ --- 20.513835906982422
observation --- [172, 306, 266, 232, 564, 868] info --- {'sequence': ['N409', 'N614', 'N25', 'E215', 'E204', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2094033998011526 loss --- 15.235692024230957 logZ --- 20.516916275024414
observation --- [734, 455, 686, 262, 784, 868] info --- {'sequence': ['N448', 'N564', 'N126', 'E228', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0813840664135683 loss --- 10.289579391479492 logZ --- 20.516916275024414
observation --- [211, 231, 657, 443, 460, 868] info --- {'sequence': ['N500', 'N211', 'N484', 'E47', 'E192', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3041023966430494 loss --- 5.43675422668457 logZ --- 20.516916275024414
observation --- [82, 307, 84, 589, 158, 868] info --- {'sequence': ['N718', 'N688', 'N410', 'E121', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3375196738373019 loss --- 2.4575607776641846 logZ --- 20.516916275024414
observation --- [176, 729, 294, 210, 805, 868] info --- {'sequence': ['N547', 'N12', 'N315', 'E17', 'E150', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3366604865231435 loss --- 3.3119611740112305 logZ --- 20.516916275024414
observation --- [376, 306, 415, 610, 188, 868] info --- {'sequence': ['N201', 'N614', 'N386', 'E24', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.89318118692628 loss --- 2.760948657989502 logZ --- 20.520069122314453
observation --- [151, 535, 84, 116, 23, 868] info --- {'sequence': ['N575', 'N136', 'N410', 'E163', 'E136', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1554239014802288 loss --- 7.938220977783203 logZ --- 20.520069122314453
observation --- [734, 559, 215, 846, 345, 868] info --- {'sequence': ['N448', 'N129', 'N176', 'E32', 'E58', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2891636684474173 loss --- 12.814595222473145 logZ --- 20.520069122314453
observation --- [407, 324, 635, 622, 315, 868] info --- {'sequence': ['N255', 'N42', 'N641', 'E147', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2247829621512125 loss --- 8.767054557800293 logZ --- 20.520069122314453
observation --- [767, 665, 861, 414, 672, 868] info --- {'sequence': ['N259', 'N342', 'N558', 'E188', 'E201', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.298275818771028 loss --- 2.5304338932037354 logZ --- 20.520069122314453
observation --- [141, 729, 89, 166, 805, 868] info --- {'sequence': ['N13', 'N12', 'N473', 'E14', 'E150', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.349104103957529 loss --- 4.3258137702941895 logZ --- 20.52328109741211
observation --- [754, 164, 356, 643, 286, 868] info --- {'sequence': ['N194', 'N292', 'N48', 'E107', 'E54', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.351349948327124 loss --- 7.666957378387451 logZ --- 20.52328109741211
observation --- [164, 41, 853, 805, 813, 868] info --- {'sequence': ['N292', 'N551', 'N298', 'E150', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3668526533995415 loss --- 4.153192520141602 logZ --- 20.52328109741211
observation --- [128, 559, 686, 620, 817, 868] info --- {'sequence': ['N317', 'N129', 'N126', 'E229', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6384779726420318 loss --- 7.936017990112305 logZ --- 20.52328109741211
observation --- [164, 81, 489, 612, 639, 868] info --- {'sequence': ['N292', 'N276', 'N429', 'E157', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4174225134730596 loss --- 2.3873417377471924 logZ --- 20.52328109741211
observation --- [574, 231, 21, 811, 506, 868] info --- {'sequence': ['N127', 'N211', 'N411', 'E90', 'E127', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2013494726061222 loss --- 13.427202224731445 logZ --- 20.526508331298828
observation --- [97, 661, 812, 484, 506, 868] info --- {'sequence': ['N112', 'N597', 'N415', 'E109', 'E127', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.059176945491223 loss --- 23.806861877441406 logZ --- 20.526508331298828
observation --- [324, 711, 444, 862, 846, 868] info --- {'sequence': ['N42', 'N522', 'N10', 'E18', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3330772516288283 loss --- 27.953393936157227 logZ --- 20.526508331298828
observation --- [580, 830, 89, 47, 496, 868] info --- {'sequence': ['N223', 'N282', 'N473', 'E8', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.401314452683438 loss --- 6.816359043121338 logZ --- 20.526508331298828
observation --- [146, 690, 519, 12, 567, 868] info --- {'sequence': ['N503', 'N62', 'N456', 'E218', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4028383056191887 loss --- 6.008937835693359 logZ --- 20.526508331298828
observation --- [376, 146, 19, 673, 776, 868] info --- {'sequence': ['N201', 'N503', 'N639', 'E16', 'E105', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2635666081566186 loss --- 2.478062868118286 logZ --- 20.529970169067383
observation --- [375, 145, 84, 663, 335, 868] info --- {'sequence': ['N288', 'N263', 'N410', 'E133', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1728664917920797 loss --- 3.739921808242798 logZ --- 20.529970169067383
observation --- [361, 307, 602, 23, 462, 868] info --- {'sequence': ['N424', 'N688', 'N19', 'E136', 'E31', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.254408236103374 loss --- 11.479621887207031 logZ --- 20.529970169067383
observation --- [145, 535, 266, 431, 431, 868] info --- {'sequence': ['N263', 'N136', 'N25', 'E168', 'E168', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2829549042793114 loss --- 5.504522323608398 logZ --- 20.529970169067383
observation --- [128, 172, 419, 673, 312, 868] info --- {'sequence': ['N317', 'N409', 'N225', 'E16', 'E153', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 247.74171447753906 logZ --- 20.529970169067383
observation --- [712, 145, 485, 109, 791, 868] info --- {'sequence': ['N665', 'N263', 'N79', 'E40', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5394933140770586 loss --- 4.106764793395996 logZ --- 20.53289794921875
observation --- [729, 733, 19, 378, 687, 868] info --- {'sequence': ['N12', 'N445', 'N639', 'E29', 'E120', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2284383908437142 loss --- 12.355422019958496 logZ --- 20.53289794921875
observation --- [164, 390, 297, 776, 847, 868] info --- {'sequence': ['N292', 'N330', 'N713', 'E105', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1434738391723955 loss --- 2.1272318363189697 logZ --- 20.53289794921875
observation --- [455, 326, 570, 639, 612, 868] info --- {'sequence': ['N564', 'N710', 'N516', 'E6', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3600131182242226 loss --- 6.624889850616455 logZ --- 20.53289794921875
observation --- [230, 760, 434, 260, 423, 868] info --- {'sequence': ['N654', 'N513', 'N377', 'E83', 'E86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1928360307866444 loss --- 2.8850865364074707 logZ --- 20.53289794921875
observation --- [308, 308, 854, 388, 135, 868] info --- {'sequence': ['N193', 'N193', 'N60', 'E28', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3173651888273472 loss --- 27.989931106567383 logZ --- 20.535869598388672
observation --- [81, 705, 153, 799, 158, 868] info --- {'sequence': ['N276', 'N539', 'N117', 'E166', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0414009619498346 loss --- 14.286036491394043 logZ --- 20.535869598388672
observation --- [732, 128, 438, 120, 73, 868] info --- {'sequence': ['N390', 'N317', 'N130', 'E191', 'E94', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0544742714434092 loss --- 17.560779571533203 logZ --- 20.535869598388672
observation --- [306, 848, 39, 582, 791, 868] info --- {'sequence': ['N614', 'N581', 'N416', 'E178', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4797193156200634 loss --- 4.491949558258057 logZ --- 20.535869598388672
observation --- [146, 30, 740, 738, 124, 868] info --- {'sequence': ['N503', 'N29', 'N150', 'E11', 'E135', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.237464872365949 loss --- 5.825058460235596 logZ --- 20.535869598388672
observation --- [261, 228, 191, 315, 11, 868] info --- {'sequence': ['N618', 'N200', 'N474', 'E99', 'E25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0958490878246523 loss --- 21.429311752319336 logZ --- 20.53907012939453
observation --- [835, 559, 266, 189, 663, 868] info --- {'sequence': ['N689', 'N129', 'N25', 'E66', 'E133', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2553458299837652 loss --- 15.270590782165527 logZ --- 20.53907012939453
observation --- [733, 661, 489, 774, 750, 868] info --- {'sequence': ['N445', 'N597', 'N429', 'E161', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2945478829926056 loss --- 6.901614189147949 logZ --- 20.53907012939453
observation --- [407, 164, 122, 667, 813, 868] info --- {'sequence': ['N255', 'N292', 'N245', 'E134', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1962821141282165 loss --- 7.438076496124268 logZ --- 20.53907012939453
observation --- [493, 172, 686, 457, 582, 868] info --- {'sequence': ['N557', 'N409', 'N126', 'E130', 'E178', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.408768281840009 loss --- 4.550237655639648 logZ --- 20.53907012939453
observation --- [128, 247, 297, 557, 817, 868] info --- {'sequence': ['N317', 'N524', 'N713', 'E114', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.220355252916798 loss --- 9.659303665161133 logZ --- 20.54242515563965
observation --- [361, 139, 737, 6, 557, 868] info --- {'sequence': ['N424', 'N44', 'N333', 'E23', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5070280145563386 loss --- 5.453737258911133 logZ --- 20.54242515563965
observation --- [661, 390, 356, 260, 193, 868] info --- {'sequence': ['N597', 'N330', 'N48', 'E83', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5742818213160947 loss --- 1.8375049829483032 logZ --- 20.54242515563965
observation --- [247, 732, 89, 443, 443, 868] info --- {'sequence': ['N524', 'N390', 'N473', 'E47', 'E47', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.40035164743119 loss --- 1.124205470085144 logZ --- 20.54242515563965
observation --- [593, 314, 657, 120, 79, 868] info --- {'sequence': ['N301', 'N365', 'N484', 'E191', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2480055400636008 loss --- 9.685612678527832 logZ --- 20.54242515563965
observation --- [830, 139, 2, 646, 589, 868] info --- {'sequence': ['N282', 'N44', 'N80', 'E106', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5151616689626286 loss --- 8.504039764404297 logZ --- 20.545774459838867
observation --- [642, 852, 297, 443, 496, 868] info --- {'sequence': ['N27', 'N210', 'N713', 'E47', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2821949786487252 loss --- 2.7620816230773926 logZ --- 20.545774459838867
observation --- [146, 729, 191, 27, 631, 868] info --- {'sequence': ['N503', 'N12', 'N474', 'E73', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2206367747451838 loss --- 14.733410835266113 logZ --- 20.545774459838867
