observation --- [720, 178, 481, 115, 725, 868] info --- {'sequence': ['N696', 'N444', 'N246', 'E33', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1265433926129496 loss --- 19.65403938293457 logZ --- 11.884791374206543
observation --- [752, 178, 415, 440, 693, 868] info --- {'sequence': ['N379', 'N444', 'N386', 'E30', 'E95', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0039593174696437 loss --- 18.59532356262207 logZ --- 11.884791374206543
observation --- [66, 178, 59, 620, 73, 868] info --- {'sequence': ['N666', 'N444', 'N23', 'E229', 'E94', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0871819464622334 loss --- 10.997003555297852 logZ --- 11.884791374206543
observation --- [379, 178, 64, 592, 759, 868] info --- {'sequence': ['N162', 'N444', 'N285', 'E41', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2403092544505956 loss --- 20.121227264404297 logZ --- 11.884791374206543
observation --- [578, 178, 136, 440, 632, 868] info --- {'sequence': ['N442', 'N444', 'N519', 'E30', 'E143', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.098378005240732 loss --- 28.738271713256836 logZ --- 11.884791374206543
observation --- [614, 178, 334, 620, 462, 868] info --- {'sequence': ['N328', 'N444', 'N163', 'E229', 'E31', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.198735992211795 loss --- 10.763240814208984 logZ --- 11.888727188110352
observation --- [130, 178, 67, 467, 170, 868] info --- {'sequence': ['N173', 'N444', 'N157', 'E10', 'E212', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.244044794137943 loss --- 24.965312957763672 logZ --- 11.888727188110352
observation --- [310, 178, 2, 293, 759, 868] info --- {'sequence': ['N508', 'N444', 'N80', 'E9', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1496191427123374 loss --- 26.54017448425293 logZ --- 11.888727188110352
observation --- [623, 178, 147, 467, 462, 868] info --- {'sequence': ['N595', 'N444', 'N535', 'E10', 'E31', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4102536551140927 loss --- 24.760086059570312 logZ --- 11.888727188110352
observation --- [685, 178, 489, 620, 208, 868] info --- {'sequence': ['N33', 'N444', 'N429', 'E229', 'E158', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.185012339096716 loss --- 14.789710998535156 logZ --- 11.888727188110352
observation --- [61, 178, 519, 467, 109, 868] info --- {'sequence': ['N222', 'N444', 'N456', 'E10', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4515487515168177 loss --- 22.85945701599121 logZ --- 11.892782211303711
observation --- [240, 178, 2, 620, 6, 868] info --- {'sequence': ['N491', 'N444', 'N80', 'E229', 'E23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1899266270397604 loss --- 15.473755836486816 logZ --- 11.892782211303711
observation --- [16, 178, 214, 467, 118, 868] info --- {'sequence': ['N309', 'N444', 'N592', 'E10', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2722301101049125 loss --- 12.425494194030762 logZ --- 11.892782211303711
observation --- [770, 178, 424, 115, 167, 868] info --- {'sequence': ['N152', 'N444', 'N18', 'E33', 'E193', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 164.79806518554688 logZ --- 11.892782211303711
observation --- [36, 178, 575, 467, 764, 868] info --- {'sequence': ['N151', 'N444', 'N571', 'E10', 'E69', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3934664617293973 loss --- 17.743112564086914 logZ --- 11.892782211303711
observation --- [242, 178, 219, 620, 716, 868] info --- {'sequence': ['N622', 'N444', 'N611', 'E229', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1753136190574796 loss --- 5.429360866546631 logZ --- 11.896522521972656
observation --- [497, 178, 294, 620, 167, 868] info --- {'sequence': ['N559', 'N444', 'N315', 'E229', 'E193', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2057986848231639 loss --- 10.426809310913086 logZ --- 11.896522521972656
observation --- [752, 178, 249, 620, 33, 868] info --- {'sequence': ['N379', 'N444', 'N321', 'E229', 'E162', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.109447199415554 loss --- 12.995416641235352 logZ --- 11.896522521972656
observation --- [379, 178, 297, 115, 168, 868] info --- {'sequence': ['N162', 'N444', 'N713', 'E33', 'E159', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1740861410913903 loss --- 17.79953384399414 logZ --- 11.896522521972656
observation --- [339, 178, 458, 620, 115, 868] info --- {'sequence': ['N334', 'N444', 'N610', 'E229', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2719535272769937 loss --- 8.94536304473877 logZ --- 11.896522521972656
observation --- [287, 178, 458, 115, 846, 868] info --- {'sequence': ['N425', 'N444', 'N610', 'E33', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1831512126618076 loss --- 8.679624557495117 logZ --- 11.900270462036133
observation --- [823, 178, 778, 620, 677, 868] info --- {'sequence': ['N373', 'N444', 'N687', 'E229', 'E189', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0065313697014973 loss --- 25.908029556274414 logZ --- 11.900270462036133
observation --- [302, 178, 297, 748, 194, 868] info --- {'sequence': ['N146', 'N444', 'N713', 'E22', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.083681162362784 loss --- 15.174367904663086 logZ --- 11.900270462036133
observation --- [62, 178, 334, 620, 467, 868] info --- {'sequence': ['N489', 'N444', 'N163', 'E229', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2998938996131342 loss --- 3.4324283599853516 logZ --- 11.900270462036133
observation --- [578, 178, 294, 467, 817, 868] info --- {'sequence': ['N442', 'N444', 'N315', 'E10', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2738463152249453 loss --- 17.835384368896484 logZ --- 11.900270462036133
observation --- [18, 178, 334, 846, 195, 868] info --- {'sequence': ['N341', 'N444', 'N163', 'E32', 'E81', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.159226485675961 loss --- 11.873597145080566 logZ --- 11.904062271118164
observation --- [703, 178, 77, 620, 79, 868] info --- {'sequence': ['N570', 'N444', 'N477', 'E229', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.16702619770961 loss --- 4.995030403137207 logZ --- 11.904062271118164
observation --- [497, 178, 147, 620, 312, 868] info --- {'sequence': ['N559', 'N444', 'N535', 'E229', 'E153', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3185851233189385 loss --- 12.09764575958252 logZ --- 11.904062271118164
observation --- [611, 178, 854, 620, 788, 868] info --- {'sequence': ['N37', 'N444', 'N60', 'E229', 'E167', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.137873294194611 loss --- 35.714111328125 logZ --- 11.904062271118164
observation --- [95, 178, 84, 846, 299, 868] info --- {'sequence': ['N483', 'N444', 'N410', 'E32', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2323922487724095 loss --- 5.554432392120361 logZ --- 11.904062271118164
observation --- [720, 178, 695, 846, 791, 868] info --- {'sequence': ['N696', 'N444', 'N196', 'E32', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1408510096834101 loss --- 23.667457580566406 logZ --- 11.907882690429688
observation --- [74, 178, 214, 846, 223, 868] info --- {'sequence': ['N240', 'N444', 'N592', 'E32', 'E84', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0752004184821697 loss --- 16.80141830444336 logZ --- 11.907882690429688
observation --- [804, 178, 415, 604, 815, 868] info --- {'sequence': ['N394', 'N444', 'N386', 'E4', 'E156', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0715200415968327 loss --- 21.613203048706055 logZ --- 11.907882690429688
observation --- [685, 178, 843, 467, 6, 868] info --- {'sequence': ['N33', 'N444', 'N320', 'E10', 'E23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2397318760854268 loss --- 28.22618293762207 logZ --- 11.907882690429688
observation --- [655, 178, 854, 467, 677, 868] info --- {'sequence': ['N690', 'N444', 'N60', 'E10', 'E189', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2717859179726982 loss --- 29.14346694946289 logZ --- 11.907882690429688
observation --- [497, 178, 214, 846, 579, 868] info --- {'sequence': ['N559', 'N444', 'N592', 'E32', 'E173', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.18395557703714 loss --- 22.06740951538086 logZ --- 11.911881446838379
observation --- [311, 178, 861, 620, 403, 868] info --- {'sequence': ['N55', 'N444', 'N558', 'E229', 'E116', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1678168137295877 loss --- 23.90389633178711 logZ --- 11.911881446838379
observation --- [513, 178, 556, 604, 671, 868] info --- {'sequence': ['N630', 'N444', 'N717', 'E4', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0734122028351258 loss --- 25.97652244567871 logZ --- 11.911881446838379
observation --- [107, 178, 657, 467, 480, 868] info --- {'sequence': ['N467', 'N444', 'N484', 'E10', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2482588791306408 loss --- 10.302528381347656 logZ --- 11.911881446838379
observation --- [804, 178, 89, 440, 620, 868] info --- {'sequence': ['N394', 'N444', 'N473', 'E30', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1564427158121529 loss --- 22.705110549926758 logZ --- 11.911881446838379
observation --- [437, 178, 482, 115, 763, 868] info --- {'sequence': ['N308', 'N444', 'N499', 'E33', 'E211', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0248990556567195 loss --- 20.500944137573242 logZ --- 11.916004180908203
observation --- [349, 178, 77, 620, 620, 868] info --- {'sequence': ['N144', 'N444', 'N477', 'E229', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1642836714770894 loss --- 6.060841083526611 logZ --- 11.916004180908203
observation --- [16, 178, 294, 115, 158, 868] info --- {'sequence': ['N309', 'N444', 'N315', 'E33', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1680972402104162 loss --- 16.774873733520508 logZ --- 11.916004180908203
observation --- [362, 178, 458, 467, 750, 868] info --- {'sequence': ['N366', 'N444', 'N610', 'E10', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3145273565752986 loss --- 16.528831481933594 logZ --- 11.916004180908203
observation --- [855, 178, 316, 467, 589, 868] info --- {'sequence': ['N659', 'N444', 'N110', 'E10', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2149973684544937 loss --- 23.904516220092773 logZ --- 11.916004180908203
observation --- [0, 178, 489, 620, 725, 868] info --- {'sequence': ['N274', 'N444', 'N429', 'E229', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.247026748020041 loss --- 15.522123336791992 logZ --- 11.92017936706543
observation --- [140, 178, 153, 604, 299, 868] info --- {'sequence': ['N590', 'N444', 'N117', 'E4', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0614784803540496 loss --- 14.16134262084961 logZ --- 11.92017936706543
observation --- [287, 178, 854, 846, 315, 868] info --- {'sequence': ['N425', 'N444', 'N60', 'E32', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0332546666835294 loss --- 28.38042640686035 logZ --- 11.92017936706543
observation --- [655, 178, 219, 115, 366, 868] info --- {'sequence': ['N690', 'N444', 'N611', 'E33', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2179773119534314 loss --- 11.049962997436523 logZ --- 11.92017936706543
observation --- [396, 178, 657, 467, 547, 868] info --- {'sequence': ['N678', 'N444', 'N484', 'E10', 'E125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.41448633736492 loss --- 11.795585632324219 logZ --- 11.92017936706543
observation --- [655, 178, 704, 293, 677, 868] info --- {'sequence': ['N690', 'N444', 'N485', 'E9', 'E189', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0190651498423413 loss --- 46.724395751953125 logZ --- 11.924396514892578
observation --- [108, 178, 657, 366, 278, 868] info --- {'sequence': ['N16', 'N444', 'N484', 'E170', 'E197', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 97.8003921508789 logZ --- 11.924396514892578
observation --- [770, 178, 21, 620, 194, 868] info --- {'sequence': ['N152', 'N444', 'N411', 'E229', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.146156320766372 loss --- 7.806079864501953 logZ --- 11.924396514892578
observation --- [545, 178, 861, 331, 453, 868] info --- {'sequence': ['N155', 'N444', 'N558', 'E20', 'E27', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0249710396403637 loss --- 79.20313262939453 logZ --- 11.924396514892578
observation --- [823, 178, 695, 604, 11, 868] info --- {'sequence': ['N373', 'N444', 'N196', 'E4', 'E25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 154.67010498046875 logZ --- 11.924396514892578
observation --- [488, 178, 853, 620, 649, 868] info --- {'sequence': ['N273', 'N444', 'N298', 'E229', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2470248026598316 loss --- 13.6901273727417 logZ --- 11.92811107635498
observation --- [790, 178, 586, 846, 210, 868] info --- {'sequence': ['N108', 'N444', 'N682', 'E32', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0866125822599368 loss --- 18.534923553466797 logZ --- 11.92811107635498
observation --- [339, 178, 67, 115, 292, 868] info --- {'sequence': ['N334', 'N444', 'N157', 'E33', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1434098272196047 loss --- 17.062124252319336 logZ --- 11.92811107635498
observation --- [152, 178, 704, 331, 440, 868] info --- {'sequence': ['N148', 'N444', 'N485', 'E20', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1305157325488215 loss --- 44.29187774658203 logZ --- 11.92811107635498
observation --- [578, 178, 215, 467, 748, 868] info --- {'sequence': ['N442', 'N444', 'N176', 'E10', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3320139820410364 loss --- 11.301081657409668 logZ --- 11.92811107635498
observation --- [237, 178, 424, 467, 440, 868] info --- {'sequence': ['N65', 'N444', 'N18', 'E10', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2297243852868065 loss --- 16.464473724365234 logZ --- 11.931967735290527
observation --- [486, 178, 153, 846, 510, 868] info --- {'sequence': ['N220', 'N444', 'N117', 'E32', 'E190', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0563623144810095 loss --- 14.36021614074707 logZ --- 11.931967735290527
observation --- [829, 178, 21, 620, 634, 868] info --- {'sequence': ['N116', 'N444', 'N411', 'E229', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.114664089550402 loss --- 16.44374656677246 logZ --- 11.931967735290527
observation --- [638, 178, 591, 620, 836, 868] info --- {'sequence': ['N598', 'N444', 'N137', 'E229', 'E128', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2074115119353126 loss --- 17.60551643371582 logZ --- 11.931967735290527
observation --- [392, 178, 122, 467, 79, 868] info --- {'sequence': ['N533', 'N444', 'N245', 'E10', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3048636336143935 loss --- 11.811630249023438 logZ --- 11.931967735290527
observation --- [36, 178, 67, 331, 195, 868] info --- {'sequence': ['N151', 'N444', 'N157', 'E20', 'E81', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1621561618770702 loss --- 31.99612045288086 logZ --- 11.935893058776855
observation --- [581, 178, 191, 115, 529, 868] info --- {'sequence': ['N123', 'N444', 'N474', 'E33', 'E129', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.083877424939789 loss --- 18.651262283325195 logZ --- 11.935893058776855
observation --- [279, 178, 191, 115, 764, 868] info --- {'sequence': ['N213', 'N444', 'N474', 'E33', 'E69', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2616161069117564 loss --- 24.949705123901367 logZ --- 11.935893058776855
observation --- [655, 178, 153, 467, 312, 868] info --- {'sequence': ['N690', 'N444', 'N117', 'E10', 'E153', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2837401729468918 loss --- 21.8177547454834 logZ --- 11.935893058776855
observation --- [486, 178, 778, 467, 636, 868] info --- {'sequence': ['N220', 'N444', 'N687', 'E10', 'E82', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1191962691977375 loss --- 13.865803718566895 logZ --- 11.935893058776855
observation --- [451, 178, 591, 620, 547, 868] info --- {'sequence': ['N36', 'N444', 'N137', 'E229', 'E125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.144249044440578 loss --- 9.986408233642578 logZ --- 11.939967155456543
observation --- [130, 178, 695, 846, 472, 868] info --- {'sequence': ['N173', 'N444', 'N196', 'E32', 'E131', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 242.8087615966797 logZ --- 11.939967155456543
observation --- [703, 178, 489, 467, 467, 868] info --- {'sequence': ['N570', 'N444', 'N429', 'E10', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3227386567671542 loss --- 7.682929515838623 logZ --- 11.939967155456543
observation --- [437, 178, 84, 620, 647, 868] info --- {'sequence': ['N308', 'N444', 'N410', 'E229', 'E52', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1150534610682767 loss --- 22.83465576171875 logZ --- 11.939967155456543
observation --- [849, 178, 489, 748, 774, 868] info --- {'sequence': ['N438', 'N444', 'N429', 'E22', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0089180087731187 loss --- 13.585735321044922 logZ --- 11.939967155456543
observation --- [367, 178, 854, 467, 13, 868] info --- {'sequence': ['N143', 'N444', 'N60', 'E10', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.284636316826011 loss --- 18.04265785217285 logZ --- 11.943613052368164
observation --- [398, 178, 792, 620, 201, 868] info --- {'sequence': ['N518', 'N444', 'N277', 'E229', 'E19', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.182453071244711 loss --- 11.922221183776855 logZ --- 11.943613052368164
observation --- [655, 178, 21, 440, 79, 868] info --- {'sequence': ['N690', 'N444', 'N411', 'E30', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1411965552484624 loss --- 13.675254821777344 logZ --- 11.943613052368164
observation --- [746, 178, 214, 440, 491, 868] info --- {'sequence': ['N384', 'N444', 'N592', 'E30', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1944221704770914 loss --- 34.542327880859375 logZ --- 11.943613052368164
observation --- [95, 178, 635, 604, 832, 868] info --- {'sequence': ['N483', 'N444', 'N641', 'E4', 'E149', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1311594834285021 loss --- 33.677635192871094 logZ --- 11.943613052368164
observation --- [702, 178, 21, 620, 813, 868] info --- {'sequence': ['N509', 'N444', 'N411', 'E229', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.186176094574638 loss --- 4.326456069946289 logZ --- 11.947429656982422
observation --- [287, 178, 415, 620, 312, 868] info --- {'sequence': ['N425', 'N444', 'N386', 'E229', 'E153', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1414391682981113 loss --- 15.84976577758789 logZ --- 11.947429656982422
observation --- [486, 178, 585, 467, 477, 868] info --- {'sequence': ['N220', 'N444', 'N20', 'E10', 'E169', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1564468874239464 loss --- 21.65829849243164 logZ --- 11.947429656982422
observation --- [398, 178, 219, 115, 110, 868] info --- {'sequence': ['N518', 'N444', 'N611', 'E33', 'E202', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0652774579108666 loss --- 14.42611026763916 logZ --- 11.947429656982422
observation --- [698, 178, 540, 846, 193, 868] info --- {'sequence': ['N560', 'N444', 'N695', 'E32', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0806660181588807 loss --- 15.651410102844238 logZ --- 11.947429656982422
observation --- [377, 178, 266, 846, 518, 868] info --- {'sequence': ['N667', 'N444', 'N25', 'E32', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0484504238067565 loss --- 35.24148941040039 logZ --- 11.951295852661133
observation --- [300, 178, 89, 467, 193, 868] info --- {'sequence': ['N593', 'N444', 'N473', 'E10', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.337581979386705 loss --- 17.160263061523438 logZ --- 11.951295852661133
observation --- [78, 178, 59, 620, 750, 868] info --- {'sequence': ['N234', 'N444', 'N23', 'E229', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.269397033439605 loss --- 12.132613182067871 logZ --- 11.951295852661133
observation --- [313, 178, 485, 846, 592, 868] info --- {'sequence': ['N568', 'N444', 'N79', 'E32', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2287913718967038 loss --- 16.4593505859375 logZ --- 11.951295852661133
observation --- [495, 178, 200, 440, 671, 868] info --- {'sequence': ['N521', 'N444', 'N621', 'E30', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1631363233351895 loss --- 12.76527214050293 logZ --- 11.951295852661133
observation --- [300, 178, 812, 467, 832, 868] info --- {'sequence': ['N593', 'N444', 'N415', 'E10', 'E149', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3184741726451163 loss --- 20.944177627563477 logZ --- 11.955267906188965
observation --- [392, 178, 737, 620, 40, 868] info --- {'sequence': ['N533', 'N444', 'N333', 'E229', 'E123', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2314152729871868 loss --- 11.53284740447998 logZ --- 11.955267906188965
observation --- [426, 178, 482, 846, 764, 868] info --- {'sequence': ['N504', 'N444', 'N499', 'E32', 'E69', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0377147446972583 loss --- 19.73889923095703 logZ --- 11.955267906188965
observation --- [32, 178, 122, 467, 557, 868] info --- {'sequence': ['N183', 'N444', 'N245', 'E10', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2456588189701419 loss --- 17.818939208984375 logZ --- 11.955267906188965
observation --- [107, 178, 795, 440, 210, 868] info --- {'sequence': ['N467', 'N444', 'N408', 'E30', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1538511237819544 loss --- 15.591596603393555 logZ --- 11.955267906188965
observation --- [427, 178, 65, 620, 833, 868] info --- {'sequence': ['N182', 'N444', 'N186', 'E229', 'E89', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0512938537744745 loss --- 28.88426399230957 logZ --- 11.959321975708008
observation --- [555, 178, 695, 846, 759, 868] info --- {'sequence': ['N30', 'N444', 'N196', 'E32', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0334936072081333 loss --- 28.831024169921875 logZ --- 11.959321975708008
observation --- [859, 178, 485, 846, 620, 868] info --- {'sequence': ['N540', 'N444', 'N79', 'E32', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2306804739629384 loss --- 11.762422561645508 logZ --- 11.959321975708008
observation --- [442, 178, 64, 467, 5, 868] info --- {'sequence': ['N47', 'N444', 'N285', 'E10', 'E56', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3072244595618074 loss --- 12.503418922424316 logZ --- 11.959321975708008
observation --- [302, 178, 266, 467, 592, 868] info --- {'sequence': ['N146', 'N444', 'N25', 'E10', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3416958538171058 loss --- 10.925765991210938 logZ --- 11.959321975708008
observation --- [304, 178, 438, 604, 634, 868] info --- {'sequence': ['N205', 'N444', 'N130', 'E4', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.069162646876307 loss --- 42.2231559753418 logZ --- 11.963459014892578
observation --- [495, 178, 812, 620, 292, 868] info --- {'sequence': ['N521', 'N444', 'N415', 'E229', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2067583999808755 loss --- 12.406810760498047 logZ --- 11.963459014892578
observation --- [497, 178, 519, 620, 472, 868] info --- {'sequence': ['N559', 'N444', 'N456', 'E229', 'E131', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2194312924882973 loss --- 14.183941841125488 logZ --- 11.963459014892578
observation --- [367, 178, 2, 620, 440, 868] info --- {'sequence': ['N143', 'N444', 'N80', 'E229', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.264682278349654 loss --- 5.277245044708252 logZ --- 11.963459014892578
