N551 N551 N277 E196 E20,7994.2086
N129 N259 N410 E12 E194,8577.2681
N282 N174 N10 E25 E126,6476.319920000001
N303 N211 N477 E32 E20,7757.167600000001
N513 N464 N477 E31 E7,7381.2095
N547 N200 N163 E136 E84,6778.34752
N90 N688 N641 E222 E34,6311.0091
N317 N255 N110 E189 E232,6154.80949
N665 N276 N717 E201 E8,6584.1608400000005
N153 N288 N473 E193 E234,6507.4455
N525 N112 N485 E24 E104,6099.300249999999
N17 N547 N19 E35 E193,6729.4917000000005
N12 N276 N473 E64 E59,7687.8924
N500 N614 N535 E47 E111,8778.9099
N718 N618 N519 E163 E222,6258.597900000001
N12 N282 N321 E76 E97,6843.897
N112 N276 N679 E172 E230,6782.9151999999995
N512 N376 N429 E72 E68,6236.866239999999
N614 N689 N285 E221 E74,6515.709904
N618 N292 N473 E143 E37,6763.82182
N90 N624 N717 E63 E223,5586.79512
N551 N128 N592 E6 E157,7014.976
N561 N17 N456 E14 E4,7502.9555
N580 N112 N687 E22 E182,7010.62528
N91 N255 N25 E98 E121,7862.589900000001
N29 N194 N96 E141 E196,7490.5329
N263 N317 N606 E154 E129,6669.572099999999
N448 N551 N163 E94 E73,5841.19834
N317 N390 N408 E40 E198,7011.366599999999
N200 N128 N592 E64 E7,7099.297299999999
N27 N136 N456 E31 E110,7315.6893
N455 N211 N571 E24 E229,7709.6678
N470 N445 N277 E110 E178,6108.38182
N547 N561 N610 E40 E203,7635.8621
N614 N42 N137 E4 E121,7702.148499999999
N301 N500 N456 E201 E27,7304.66346
N538 N292 N477 E73 E193,6096.66361
N201 N12 N592 E209 E203,7600.7507000000005
N376 N292 N315 E122 E90,5642.722479999999
N399 N581 N535 E186 E41,8546.397299999999
N522 N129 N157 E77 E14,7634.3725
N201 N688 N477 E134 E147,6885.04309
N525 N417 N126 E98 E31,6881.1167000000005
N551 N547 N592 E72 E148,6638.25284
N317 N13 N717 E28 E159,6565.801580000001
N27 N557 N516 E15 E26,7115.634320000001
N62 N549 N606 E201 E87,6850.96167
N4 N153 N163 E26 E195,7380.49994
N616 N417 N473 E195 E38,6372.51074
N718 N603 N485 E10 E78,7191.753299999999
N654 N202 N20 E222 E42,8054.143900000001
N90 N276 N408 E5 E4,7180.8983
N42 N522 N386 E17 E210,7891.4397
N424 N90 N592 E198 E190,6647.6144
N500 N512 N333 E47 E73,7134.233499999999
N551 N1 N157 E27 E132,7003.75141
N1 N580 N80 E96 E80,7144.1091
N87 N470 N321 E198 E134,6100.51809
N335 N547 N25 E170 E12,8911.011
N470 N561 N519 E223 E129,7010.9628999999995
N539 N539 N157 E10 E201,8445.5533
N603 N551 N408 E28 E39,7988.3619
N342 N13 N19 E98 E196,7340.8844
N512 N503 N592 E136 E142,6695.3017
N597 N376 N285 E184 E177,0
N87 N193 N386 E41 E78,8888.8536
N688 N390 N157 E5 E232,6671.029
N597 N512 N571 E234 E192,6621.27608
N257 N87 N96 E5 E26,7142.41666
N390 N302 N277 E191 E43,5945.14775
N597 N210 N160 E47 E187,7205.7785
N276 N455 N429 E228 E130,5662.23716
N13 N200 N717 E187 E233,6467.972680000001
N292 N29 N333 E112 E21,7701.685300000001
N100 N525 N687 E7 E35,7221.4374
N409 N522 N298 E219 E104,6394.8799
N524 N13 N80 E199 E225,7473.5232000000005
N597 N525 N535 E14 E34,8919.699999999999
N512 N689 N415 E157 E142,6854.901
N342 N549 N679 E106 E77,8026.433
N263 N614 N79 E5 E99,7367.6984
N614 N211 N321 E130 E42,7288.647199999999
N87 N112 N277 E130 E9,6230.50595
N390 N87 N408 E141 E123,7128.8755599999995
N513 N129 N126 E45 E31,7377.5101
N17 N417 N126 E198 E87,6828.3328
N513 N512 N535 E42 E109,8143.3135999999995
N4 N399 N713 E15 E91,6264.4107
N455 N255 N333 E18 E215,6842.47635
N255 N522 N23 E153 E51,5535.34396
N522 N616 N377 E232 E15,0
N342 N503 N535 E91 E34,8446.937
N202 N557 N687 E50 E163,6874.66692
N127 N223 N225 E3 E203,7333.004040000001
N292 N624 N679 E94 E27,6739.91687
N128 N87 N440 E41 E92,6076.80937
N202 N128 N473 E47 E87,7247.8089
N512 N539 N519 E148 E163,7084.1806
N12 N390 N231 E111 E101,8834.348000000002
N547 N525 N717 E110 E78,6447.16544
N500 N409 N456 E41 E5,7859.4377
N618 N445 N641 E151 E20,6540.068200000001
N91 N128 N592 E45 E121,6775.450900000001
N193 N597 N571 E112 E14,6873.034
N557 N288 N415 E161 E40,6889.7420999999995
N302 N564 N163 E4 E78,7709.6169
N153 N129 N717 E24 E104,6841.90357
N376 N580 N713 E126 E223,6370.677100000001
N575 N127 N377 E229 E18,6813.4364
N455 N538 N386 E113 E27,7615.694300000001
N112 N330 N519 E84 E48,6080.499970000001
N448 N91 N48 E184 E48,6365.1222499999985
N524 N12 N606 E223 E47,7471.9376999999995
N718 N445 N456 E141 E110,7038.8014
N62 N355 N408 E192 E101,7243.781
N665 N618 N19 E77 E99,7399.797500000001
N564 N524 N163 E150 E24,7060.202200000001
N255 N44 N25 E108 E204,6326.238429999999
N503 N202 N484 E113 E6,7433.6293000000005
N557 N342 N558 E22 E77,8022.1135
N355 N12 N386 E199 E222,8469.7807
N42 N129 N110 E172 E37,6430.253369999999
N301 N255 N519 E8 E97,7104.1721
N376 N317 N386 E42 E91,7675.0791
N87 N44 N126 E188 E29,6780.381149999999
N303 N557 N10 E32 E27,7572.07834
N689 N42 N579 E97 E87,6884.7107
N127 N624 N606 E27 E187,6551.03976
N194 N549 N477 E233 E91,6609.902999999999
N513 N445 N126 E145 E10,6611.1118
N665 N464 N150 E91 E91,7183.876700000001
N202 N87 N298 E83 E153,6657.75895
N355 N616 N386 E106 E178,8024.2873
N561 N12 N298 E177 E230,6729.5201
N136 N210 N315 E42 E188,7020.0769
N539 N136 N429 E77 E201,7538.0422
N390 N455 N10 E233 E39,6853.717000000001
N4 N689 N157 E130 E86,7299.295
N129 N597 N416 E178 E101,8526.834700000001
N201 N200 N415 E126 E59,7502.7441
N603 N302 N96 E39 E80,7856.7604
N503 N342 N571 E107 E8,6935.866999999999
N127 N257 N298 E42 E171,6862.552119999999
N13 N581 N48 E150 E16,7129.370400000001
N623 N561 N429 E72 E112,6514.2278099999985
N409 N302 N456 E40 E111,7484.0785000000005
