N321 N535 N684,7733.415499999999
N137 N535 N92,0
N298 N535 N125,7918.00547
N415 N535 N457,7783.387499999999
N411 N535 N489,8174.896028000001
N176 N535 N328,8209.09999
N231 N535 N645,8093.16067
N137 N535 N504,7885.108910000001
N477 N535 N589,8256.74445
N196 N535 N125,8148.793440000001
N639 N535 N232,0
N411 N535 N343,0
N25 N535 N328,8556.152
N416 N535 N197,8097.25304
N117 N535 N589,7336.04644
N386 N535 N457,8166.0623000000005
N687 N535 N645,8115.093
N285 N535 N589,8158.1
N48 N535 N554,8547.9047
N186 N535 N433,8388.65722
N408 N535 N9,0
N246 N535 N92,0
N130 N535 N481,10505.27492
N592 N535 N125,7804.56693
N321 N535 N481,0
N579 N535 N86,6397.4961
N516 N535 N574,8549.14799
N225 N535 N508,8384.654929999999
N516 N535 N328,8470.45114
N473 N535 N589,8198.43482
N611 N535 N102,8540.774809999999
N717 N535 N354,7503.21731
N48 N535 N422,8521.2926
N495 N535 N268,0
N473 N535 N554,0
N18 N535 N536,6770.408509999999
N216 N535 N268,7344.131469999999
N18 N535 N86,7606.74372
N277 N535 N554,0
N558 N535 N479,0
N25 N535 N553,8759.0732
N48 N535 N328,8581.7577
N79 N535 N198,8251.15238
N516 N535 N684,0
N611 N535 N536,0
N535 N535 N508,8996.3504
N277 N535 N447,8602.87161
N277 N535 N667,7680.145399999999
N639 N535 N354,7420.54083
N713 N535 N86,0
N484 N535 N343,0
N25 N535 N447,8527.73478
N558 N535 N102,8613.2268
N484 N535 N447,8444.34236
N81 N535 N102,0
N408 N535 N422,8512.44714
N176 N535 N508,8111.714870000002
N277 N535 N86,8423.38822
N18 N535 N554,7603.92699
N429 N535 N354,7682.68128
N245 N535 N268,7911.06851
N440 N535 N9,7731.5684200000005
N246 N535 N433,8013.78329
N157 N535 N481,8206.922400000001
N440 N535 N287,7771.2788900000005
N610 N535 N422,8238.07971
N18 N535 N574,7769.14521
N571 N535 N354,7558.12753
N519 N535 N270,8049.2428899999995
N606 N535 N343,8056.62399
N80 N535 N125,8088.65543
N499 N535 N208,7674.35115
N499 N535 N554,8070.33022
N321 N535 N198,8152.049910000001
N196 N535 N125,8148.793440000001
N519 N535 N684,7854.38644
N571 N535 N208,7868.10689
N51 N535 N684,7521.5538
N477 N535 N489,8471.60534
N126 N535 N9,8057.9107
N408 N535 N554,8520.15591
N157 N535 N270,8043.70883
N416 N535 N479,7349.2603
N315 N535 N489,8090.85383
N130 N535 N684,7716.15437
N717 N535 N589,8093.72103
N535 N535 N481,8703.7504
N117 N535 N536,7931.132680000001
N225 N535 N421,6335.72673
N717 N535 N198,8187.7701099999995
N130 N535 N667,7499.59919
N679 N535 N574,8629.33356
N285 N535 N481,8219.29923
N484 N535 N481,8182.94961
N621 N535 N287,7866.461599999999
N176 N535 N125,7935.0067899999995
N386 N535 N268,8609.4204
N225 N535 N433,8269.02658
N416 N535 N9,8235.26825
N499 N535 N400,6194.90009
N440 N535 N645,7733.330040000001
N216 N535 N92,6950.98903
N137 N535 N422,8084.0790099999995
N535 N535 N343,8645.017199999998
N80 N535 N232,8133.0006300000005
N516 N535 N208,7793.962509999999
N110 N535 N554,8174.14534
N60 N535 N197,7754.75072
N18 N535 N286,6848.80586
N126 N535 N422,8384.6338
N10 N535 N197,8101.667329999998
N137 N535 N553,8353.2835
N516 N535 N536,8233.35733
N137 N535 N421,6295.51864
N81 N535 N589,6324.29897
N117 N535 N536,7931.132680000001
N277 N535 N422,8503.54383
N474 N535 N645,8091.34302
N474 N535 N92,7709.33223
N440 N535 N481,7880.312550000001
N321 N535 N197,7851.7778
N416 N535 N457,7921.233
N473 N535 N9,8105.19643
N60 N535 N504,7945.09471
