N425 N202 N466 E151 E5 E40,5516.7804
N180 N614 N515 E6 E78 E106,7252.26307
N598 N561 N367 E218 E80 E151,7068.171219999999
N559 N302 N158 E157 E19 E92,5834.7954899999995
N628 N158 N57 E133 E21 E170,7039.32296
N602 N202 N313 E223 E136 E20,6552.17188
N222 N42 N367 E170 E178 E30,8115.98107
N240 N564 N367 E150 E16 E198,6614.419889999999
N465 N464 N32 E96 E80 E88,5559.75961
N690 N654 N89 E59 E7 E221,6776.08706
N36 N564 N307 E199 E163 E31,0
N366 N305 N607 E77 E224 E176,6423.48273
N574 N12 N307 E24 E188 E3,7045.12464
N529 N385 N50 E2 E40 E190,6447.382229999999
N559 N385 N466 E4 E12 E188,7529.2420600000005
N556 N282 N57 E101 E196 E37,6757.187709999999
N505 N464 N398 E194 E83 E11,5854.63771
N447 N113 N93 E121 E196 E31,6663.2082199999995
N590 N129 N32 E59 E59 E56,6559.675139999999
N341 N305 N267 E178 E226 E147,0
N613 N127 N2 E42 E148 E121,7349.60379
N250 N91 N367 E1 E132 E161,6988.06867
N366 N292 N32 E150 E21 E38,6471.558859999999
N143 N42 N89 E21 E5 E9,6685.64041
N213 N551 N461 E229 E141 E4,7179.07553
N457 N91 N218 E87 E209 E36,6399.779
N213 N665 N161 E47 E207 E136,6497.37924
N680 N624 N2 E77 E64 E230,6513.35324
N220 N512 N57 E28 E162 E203,6354.56288
N180 N27 N282 E59 E4 E10,7168.91053
N41 N603 N129 E39 E136 E150,6648.934139999999
N548 N129 N158 E222 E33 E8,7153.7472099999995
N494 N399 N367 E148 E5 E56,7095.50284
N105 N188 N466 E32 E121 E42,7012.51611
N702 N500 N371 E190 E41 E81,6526.982260000001
N678 N158 N57 E179 E4 E29,7121.724160000001
N690 N435 N607 E30 E98 E20,7059.09056
N382 N113 N662 E223 E130 E209,6237.347289999999
N646 N12 N466 E199 E126 E2,6429.82855
N678 N263 N627 E111 E20 E12,6802.7293899999995
N392 N194 N161 E22 E148 E187,7116.17929
N250 N547 N57 E33 E221 E40,6719.1259408000005
N47 N512 N129 E64 E203 E105,7218.8027
N180 N538 N164 E161 E3 E47,5861.873250000001
N598 N158 N450 E1 E218 E53,6974.4275
N559 N597 N662 E209 E162 E78,7641.04669
N143 N91 N515 E20 E116 E9,6550.56024
N560 N551 N188 E22 E217 E33,6723.18573
N283 N603 N219 E194 E39 E47,6825.10892
N314 N435 N129 E113 E10 E32,7743.51577
N613 N424 N367 E24 E10 E35,8615.0335
N311 N164 N662 E32 E191 E35,6652.2975
N382 N512 N39 E195 E210 E39,6310.413710000001
N31 N207 N219 E2 E32 E29,6222.33802
N680 N623 N158 E7 E5 E107,6553.65135
N151 N129 N607 E86 E88 E126,7192.93442
N559 N385 N32 E32 E21 E207,6943.002210000001
N85 N127 N129 E4 E86 E121,7278.65233
N483 N461 N607 E1 E36 E203,7607.07705
N148 N614 N129 E149 E210 E148,6560.74156
N85 N12 N89 E170 E61 E225,7296.17563
N465 N551 N434 E142 E1 E101,5832.2695
N574 N129 N450 E225 E222 E114,7020.82775
N336 N313 N129 E44 E193 E120,6437.76447
N143 N522 N50 E196 E147 E229,6823.00386
N453 N207 N435 E2 E170 E191,6142.431420000001
N274 N388 N164 E97 E188 E34,6169.27284
N574 N202 N129 E28 E106 E223,7556.96084
N151 N302 N129 E87 E166 E39,6680.968239999999
N569 N237 N435 E225 E32 E57,6673.41218
N574 N561 N219 E170 E34 E34,6939.01832
N234 N129 N515 E191 E12 E4,7575.645100000001
N628 N551 N129 E225 E38 E14,7422.05887
N234 N32 N662 E1 E136 E26,7340.59
N33 N689 N662 E161 E22 E196,7058.9594
N85 N115 N367 E116 E196 E64,7166.350850000001
N234 N627 N57 E209 E150 E196,6819.2948799999995
N180 N603 N219 E18 E126 E229,6212.0107
N559 N623 N307 E152 E49 E136,6685.95961
N314 N460 N466 E223 E150 E88,6386.024039999999
N6 N129 N662 E12 E10 E77,8996.8454
N457 N1 N313 E134 E229 E47,7104.7987
N486 N445 N662 E33 E97 E36,7061.220560000001
N392 N424 N367 E26 E221 E5,7296.17833
N47 N194 N39 E104 E96 E187,6561.11848
N283 N547 N313 E44 E161 E210,6410.1217799999995
N274 N129 N89 E123 E213 E22,6508.83827
N694 N597 N2 E70 E221 E69,0
N678 N551 N50 E2 E171 E178,6863.853160000001
