N151 N444 N679 E32 E14,6790.4182
N116 N444 N717 E32 E202,5919.225100000001
N668 N444 N130 E10 E1,7049.38692
N366 N444 N19 E30 E149,6208.09371
N106 N444 N225 E10 E159,6983.44706
N560 N444 N474 E10 E6,7450.36078
N453 N444 N621 E30 E216,5898.84841
N394 N444 N456 E10 E1,6842.811600000001
N283 N444 N621 E4 E201,6008.9827399999995
N208 N444 N571 E33 E139,6447.89418
N491 N444 N18 E33 E107,5743.558350000001
N143 N444 N25 E22 E59,6146.69502
N668 N444 N196 E30 E187,6434.87889
N483 N444 N196 E10 E5,7438.9721500000005
N590 N444 N415 E229 E158,6262.19035
N569 N444 N535 E10 E94,6854.33849
N668 N444 N163 E30 E154,6213.749820000001
N548 N444 N516 E229 E209,6361.95005
N568 N444 N411 E10 E44,7019.494760000001
N529 N444 N157 E32 E151,6171.23465
N690 N444 N79 E229 E65,6661.08335
N483 N444 N231 E229 E19,7087.549360000001
N6 N444 N639 E33 E20,6734.46415
N628 N444 N110 E10 E225,7125.363200000002
N694 N444 N410 E32 E67,6094.540620000001
N598 N444 N157 E229 E170,7025.38959
N438 N444 N488 E33 E114,6306.05386
N533 N444 N386 E229 E57,6814.56713
N521 N444 N277 E32 E36,6921.132090000001
N678 N444 N519 E32 E94,6269.25441
N180 N444 N23 E4 E9,6203.80379
N101 N444 N429 E32 E101,6435.99608
N265 N444 N416 E33 E37,6336.55817
N521 N444 N315 E22 E179,6044.2061300000005
N366 N444 N19 E32 E42,6694.3316
N634 N444 N415 E229 E229,6195.926170000001
N453 N444 N473 E33 E99,5735.69252
N152 N444 N477 E32 E151,5960.8796600000005
N442 N444 N298 E33 E18,5911.302810000001
N366 N444 N516 E229 E114,6633.49408
N106 N444 N571 E10 E7,7007.448799999999
N504 N444 N571 E30 E50,6279.59021
N16 N444 N484 E10 E79,7123.87342
N567 N444 N20 E229 E21,6390.3045600000005
N657 N444 N499 E10 E169,6574.22853
N680 N444 N592 E229 E67,6448.78991
N182 N444 N80 E32 E10,6510.310659999999
N105 N444 N610 E30 E65,6409.25457
N283 N444 N571 E32 E161,5932.23217
N569 N444 N410 E4 E77,6167.92835
N328 N444 N110 E229 E156,6596.33702
N384 N444 N298 E33 E138,6133.27654
N612 N444 N157 E30 E156,6281.413580000001
N438 N444 N48 E30 E229,6686.3944599999995
N283 N444 N499 E10 E17,6934.00646
N37 N444 N641 E30 E64,5875.696190000001
N569 N444 N641 E229 E98,6412.951190000001
